Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
01/10/2010 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01/10/2010 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01/10/2010 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01/10/2010 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01/10/2010 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01/10/2010 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 07:00	0	0.0464	0	0	0	0	0.0664	0	0.1595	0	0	0	0.0056	0	0	0	0.0368	0	0	0	0	0.0465	0	0	0	0	0.0352	0.0152	0	0	0	0	0
02/10/2010 07:30	0	0.3936	0	0	0	0	0.4392	0	1.0035	0	0	0	0.0832	0	0	0	0.132	0	0	0	0	0.3305	0	0.0536	0	0	0.2032	0.096	0	0	0	0	0
02/10/2010 08:00	0	0.748	0	0.0184	0	0	0.8872	0	1.7575	0	0	0	0.4344	0	0	0	0.296	0	0	0	0	0.7235	0	0.128	0	0	0.8384	0.4488	0	0	0	0	0
02/10/2010 08:30	0	1.1024	0	0.0392	0	0	1.3272	0	2.2135	0	0	0	0.8744	0	0	0	0.8944	0	0	0	0	1.1095	0	0.2584	0	0	1.2536	1.1272	0	0	0	0	0
02/10/2010 09:00	0	1.3872	0	0.1632	0	0	1.7376	0	2.514	0	0	0	1.1448	0	0	0	1.3808	0	0	0	0	1.4485	0	0.4384	0	0	1.5504	1.5608	0	0	0	0	0
02/10/2010 09:30	0	1.5936	0	0.3096	0	0	2.08	0	2.7135	0	0	0	1.4168	0	0	0	1.8496	0	0	0	0	1.74	0	0.6344	0	0	1.8256	1.9184	0	0	0	0	0
02/10/2010 10:00	0	1.744	0	0.4192	0	0	2.3472	0	2.8	0	0	0	1.38	0	0	0	2.148	0	0	0	0	1.9705	0	1.2552	0	0	2.0416	2.24	0	0	0	0	0
02/10/2010 10:30	0	1.8504	0	0.4984	0	0	2.5584	0	2.8225	0	0	0	1.9464	0	0	0	2.384	0	0	0	0	2.1445	0	1.6408	0	0	2.3104	2.4904	0	0	0	0	0
02/10/2010 11:00	0	1.92	0	0.5592	0	0	2.72	0	2.848	0	0	0	2.1088	0	0	0	2.5544	0	0	0	0	2.2735	0	1.8848	0	0	2.4112	2.676	0	0	0	0	0
02/10/2010 11:30	0	1.9512	0	0.6056	0	0	2.828	0	2.8655	0	0	0	2.2184	0	0	0	2.532	0	0	0	0	2.34	0	2.0776	0	0	2.4464	2.8088	0	0	0	0	0
02/10/2010 12:00	0	1.9368	0	0.6376	0	0	2.892	0	2.862	0	0	0	1.916	0	0	0	2.5528	0	0	0	0	2.3895	0	2.0312	0	0	2.4408	2.88	0	0	0	0	0
02/10/2010 12:30	0	1.8984	0	0.6592	0	0	2.9088	0	2.8465	0	0	0	2.2056	0	0	0	2.5688	0	0	0	0	2.386	0	2.14	0	0	2.392	2.936	0	0	0	0	0
02/10/2010 13:00	0	1.8192	0	0.6672	0	0	2.8584	0	2.8565	0	0	0	1.808	0	0	0	2.4864	0	0	0	0	2.3035	0	2.2296	0	0	2.2736	2.8992	0	0	0	0	0
02/10/2010 13:30	0	1.7016	0	0.6632	0	0	2.7632	0	2.838	0	0	0	1.9344	0	0	0	2.332	0	0	0	0	2.1895	0	2.2336	0	0	2.08	2.8096	0	0	0	0	0
02/10/2010 14:00	0	1.5536	0	0.636	0	0	2.6264	0	2.779	0	0	0	1.9672	0	0	0	2.2232	0	0	0	0	2.0305	0	2.2232	0	0	1.7808	2.6864	0	0	0	0	0
02/10/2010 14:30	0	1.3664	0	0.6136	0	0	2.432	0	2.7375	0	0	0	1.6536	0	0	0	1.9912	0	0	0	0	1.852	0	2.224	0	0	1.5288	2.5192	0	0	0	0	0
02/10/2010 15:00	0	1.1536	0	0.5712	0	0	2.184	0	2.6735	0	0	0	1.5696	0	0	0	1.7952	0	0	0	0	1.6195	0	2.1224	0	0	1.1296	2.2736	0	0	0	0	0
02/10/2010 15:30	0	0.8912	0	0.5096	0	0	1.8768	0	2.5835	0	0	0	1.3304	0	0	0	1.4952	0	0	0	0	1.3445	0	1.8992	0	0	0.6608	1.988	0	0	0	0	0
02/10/2010 16:00	0	0.6344	0	0.4352	0	0	1.5024	0	2.4235	0	0	0	1.032	0	0	0	1.1336	0	0	0	0	1.0315	0	1.672	0	0	0.4176	1.624	0	0	0	0	0
02/10/2010 16:30	0	0.372	0	0.3496	0	0	1.0536	0	2.212	0	0	0	0.7664	0	0	0	0.7968	0	0	0	0	0.7125	0	1.3848	0	0	0.232	1.2064	0	0	0	0	0
02/10/2010 17:00	0	0.1664	0	0.2464	0	0	0.4792	0	1.8365	0	0	0	0.4656	0	0	0	0.5408	0	0	0	0	0.391	0	1.0208	0	0	0.1448	0.7344	0	0	0	0	0
02/10/2010 17:30	0	0.0608	0	0.1288	0	0	0.16	0	1.073	0	0	0	0.1776	0	0	0	0.2064	0	0	0	0	0.1495	0	0.6064	0	0	0.0792	0.316	0	0	0	0	0
02/10/2010 18:00	0	0.0176	0	0.0192	0	0	0.0496	0	0.2685	0	0	0	0.016	0	0	0	0.0496	0	0	0	0	0.035	0	0.1408	0	0	0.0152	0.0752	0	0	0	0	0
02/10/2010 18:30	0	0	0	0	0	0	0	0	0.0035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
02/10/2010 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 07:00	0	0.0592	0	0	0	0	0.0752	0	0.1735	0	0	0	0.0136	0	0	0	0.0456	0	0	0	0	0.0485	0	0.0072	0	0	0.0376	0.0256	0	0	0	0	0
03/10/2010 07:30	0	0.3608	0	0.0048	0	0	0.3528	0	0.823	0	0	0	0.1072	0	0	0	0.1504	0	0	0	0	0.263	0	0.0752	0	0	0.184	0.1264	0	0	0	0	0
03/10/2010 08:00	0	0.7432	0	0.0368	0	0	0.8232	0	1.6825	0	0	0	0.436	0	0	0	0.336	0	0	0	0	0.656	0	0.1816	0	0	0.76	0.44	0	0	0	0	0
03/10/2010 08:30	0	0.964	0	0.0664	0	0	1.084	0	2.1095	0	0	0	0.7592	0	0	0	0.7352	0	0	0	0	0.8665	0	0.3168	0	0	0.9672	0.9408	0	0	0	0	0
03/10/2010 09:00	0	1.1552	0	0.1816	0	0	1.6112	0	2.0805	0	0	0	1.1448	0	0	0	1.284	0	0	0	0	1.381	0	0.532	0	0	1.4656	1.4696	0	0	0	0	0
03/10/2010 09:30	0	1.3808	0	0.256	0	0	1.7496	0	2.294	0	0	0	1.1848	0	0	0	1.5592	0	0	0	0	1.4325	0	0.6256	0	0	1.4904	1.5336	0	0	0	0	0
03/10/2010 10:00	0	1.4416	0	0.3632	0	0	2.1984	0	2.3825	0	0	0	1.5048	0	0	0	2.0216	0	0	0	0	1.84	0	1.0976	0	0	1.8944	2.048	0	0	0	0	0
03/10/2010 10:30	0	1.8624	0	0.5056	0	0	2.5656	0	2.479	0	0	0	1.9152	0	0	0	2.3792	0	0	0	0	2.148	0	1.6512	0	0	2.2808	2.4816	0	0	0	0	0
03/10/2010 11:00	0	1.9184	0	0.56	0	0	2.6816	0	2.8655	0	0	0	2.0504	0	0	0	2.496	0	0	0	0	2.2495	0	1.8728	0	0	2.3264	2.6944	0	0	0	0	0
03/10/2010 11:30	0	1.908	0	0.6224	0	0	2.7424	0	2.824	0	0	0	1.7864	0	0	0	2.3824	0	0	0	0	2.276	0	2.0776	0	0	2.3112	2.7552	0	0	0	0	0
03/10/2010 12:00	0	1.9104	0	0.6472	0	0	2.852	0	2.819	0	0	0	2.1032	0	0	0	2.4616	0	0	0	0	2.3555	0	1.9832	0	0	2.3568	2.8872	0	0	0	0	0
03/10/2010 12:30	0	1.5024	0	0.5392	0	0	2.2952	0	2.758	0	0	0	1.8512	0	0	0	2.0184	0	0	0	0	1.8955	0	1.732	0	0	1.8672	2.4136	0	0	0	0	0
03/10/2010 13:00	0	1.4096	0	0.436	0	0	2.3112	0	1.9855	0	0	0	1.8728	0	0	0	2.0616	0	0	0	0	1.9565	0	1.4408	0	0	1.8984	2.3	0	0	0	0	0
03/10/2010 13:30	0	1.5952	0	0.6736	0	0	2.4816	0	2.2285	0	0	0	1.8464	0	0	0	2.1352	0	0	0	0	2.069	0	2.2632	0	0	1.936	2.664	0	0	0	0	0
03/10/2010 14:00	0	1.3184	0	0.4904	0	0	2.3048	0	2.478	0	0	0	1.8408	0	0	0	1.9688	0	0	0	0	1.845	0	1.672	0	0	1.6104	2.4216	0	0	0	0	0
03/10/2010 14:30	0	1.3544	0	0.5848	0	0	2.2152	0	2.3865	0	0	0	1.4872	0	0	0	1.8272	0	0	0	0	1.7065	0	2.0608	0	0	1.3744	2.2392	0	0	0	0	0
03/10/2010 15:00	0	1.1464	0	0.5688	0	0	2.1528	0	2.646	0	0	0	1.5232	0	0	0	1.7728	0	0	0	0	1.625	0	2.0744	0	0	1.148	2.2832	0	0	0	0	0
03/10/2010 15:30	0	0.8696	0	0.4848	0	0	1.8176	0	2.562	0	0	0	1.3016	0	0	0	1.4352	0	0	0	0	1.3275	0	1.7984	0	0	0.656	1.9432	0	0	0	0	0
03/10/2010 16:00	0	0.6144	0	0.436	0	0	1.4776	0	2.362	0	0	0	1.02	0	0	0	1.1048	0	0	0	0	1.0245	0	1.6552	0	0	0.428	1.6128	0	0	0	0	0
03/10/2010 16:30	0	0.36	0	0.3456	0	0	1.0112	0	2.168	0	0	0	0.7464	0	0	0	0.7744	0	0	0	0	0.687	0	1.3584	0	0	0.252	1.2072	0	0	0	0	0
03/10/2010 17:00	0	0.1632	0	0.2464	0	0	0.4624	0	1.788	0	0	0	0.4496	0	0	0	0.5184	0	0	0	0	0.3755	0	1.0168	0	0	0.144	0.7344	0	0	0	0	0
03/10/2010 17:30	0	0.0624	0	0.124	0	0	0.1592	0	0.9515	0	0	0	0.18	0	0	0	0.204	0	0	0	0	0.15	0	0.5784	0	0	0.0808	0.3192	0	0	0	0	0
03/10/2010 18:00	0	0.0184	0	0.012	0	0	0.0408	0	0.214	0	0	0	0.016	0	0	0	0.04	0	0	0	0	0.0295	0	0.1008	0	0	0.0096	0.0536	0	0	0	0	0
03/10/2010 18:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03/10/2010 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 03:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 03:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 04:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 04:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 05:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 05:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 06:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 06:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 07:00	0	0.0392	0	0	0	0	0.0672	0	0.1755	0	0	0	0.0056	0	0	0	0.0312	0	0	0	0	0.0505	0	0	0	0	0.0368	0.0144	0	0	0	0	0
04/10/2010 07:30	0	0.3568	0	0	0	0	0.3816	0	0.9925	0	0	0	0.0768	0	0	0	0.116	0	0	0	0	0.306	0	0.0496	0	0	0.2032	0.0912	0	0	0	0	0
04/10/2010 08:00	0	0.7	0	0.0176	0	0	0.8736	0	1.7965	0	0	0	0.3992	0	0	0	0.2768	0	0	0	0	0.7085	0	0.128	0	0	0.8472	0.3728	0	0	0	0	0
04/10/2010 08:30	0	1.0352	0	0.0384	0	0	1.312	0	2.1965	0	0	0	0.8744	0	0	0	0.8256	0	0	0	0	1.094	0	0.2576	0	0	1.2104	1.116	0	0	0	0	0
04/10/2010 09:00	0	1.3496	0	0.1648	0	0	1.716	0	2.4795	0	0	0	1.14	0	0	0	1.3144	0	0	0	0	1.435	0	0.4328	0	0	1.508	1.5576	0	0	0	0	0
04/10/2010 09:30	0	1.5648	0	0.3048	0	0	2.0616	0	2.675	0	0	0	1.364	0	0	0	1.8152	0	0	0	0	1.7205	0	0.6184	0	0	1.772	1.9176	0	0	0	0	0
04/10/2010 10:00	0	1.708	0	0.4184	0	0	2.3408	0	2.782	0	0	0	1.8088	0	0	0	2.1592	0	0	0	0	1.964	0	1.2296	0	0	1.9952	2.2512	0	0	0	0	0
04/10/2010 10:30	0	1.7992	0	0.4936	0	0	2.5576	0	2.8725	0	0	0	1.9976	0	0	0	2.38	0	0	0	0	2.145	0	1.6256	0	0	2.2696	2.5104	0	0	0	0	0
04/10/2010 11:00	0	1.872	0	0.5512	0	0	2.7288	0	2.8505	0	0	0	1.9504	0	0	0	2.5544	0	0	0	0	2.271	0	1.8568	0	0	2.3872	2.6696	0	0	0	0	0
04/10/2010 11:30	0	1.9376	0	0.5952	0	0	2.8296	0	2.8935	0	0	0	2.0056	0	0	0	2.512	0	0	0	0	2.334	0	2.036	0	0	2.3984	2.8032	0	0	0	0	0
04/10/2010 12:00	0	1.9288	0	0.6304	0	0	2.88	0	2.878	0	0	0	2.0856	0	0	0	2.5408	0	0	0	0	2.3675	0	2.0424	0	0	2.3936	2.8816	0	0	0	0	0
04/10/2010 12:30	0	1.836	0	0.64	0	0	2.8728	0	2.925	0	0	0	0.332	0	0	0	2.4872	0	0	0	0	2.3565	0	2.092	0	0	2.34	2.8936	0	0	0	0	0
04/10/2010 13:00	0	1.7704	0	0.6432	0	0	2.8384	0	2.924	0	0	0	0	0	0	0	2.4696	0	0	0	0	2.2635	0	2.1584	0	0	2.2176	2.8848	0	0	0	0	0
04/10/2010 13:30	0	1.6656	0	0.6456	0	0	2.7512	0	2.9135	0	0	0	0	0	0	0	2.3544	0	0	0	0	2.1905	0	2.1888	0	0	2.0672	2.8592	0	0	0	0	0
04/10/2010 14:00	0	1.54	0	0.6392	0	0	2.6064	0	2.857	0	0	0	0	0	0	0	2.192	0	0	0	0	2.042	0	2.2392	0	0	1.7928	2.724	0	0	0	0	0
04/10/2010 14:30	0	1.3752	0	0.6136	0	0	2.4472	0	2.825	0	0	0	0	0	0	0	2.0368	0	0	0	0	1.8645	0	2.2176	0	0	1.5296	2.5232	0	0	0	0	0
04/10/2010 15:00	0	1.1576	0	0.5792	0	0	2.196	0	2.746	0	0	0	0	0	0	0	1.8176	0	0	0	0	1.6215	0	2.124	0	0	1.1352	2.3	0	0	0	0	0
04/10/2010 15:30	0	0.9032	0	0.5256	0	0	1.9032	0	2.6985	0	0	0	0	0	0	0	1.5376	0	0	0	0	1.351	0	1.9632	0	0	0.6536	2.0048	0	0	0	0	0
04/10/2010 16:00	0	0.6384	0	0.4512	0	0	1.5456	0	2.5375	0	0	0	0	0	0	0	1.1752	0	0	0	0	1.0425	0	1.7264	0	0	0.4	1.676	0	0	0	0	0
04/10/2010 16:30	0	0.3616	0	0.3688	0	0	1.084	0	2.2195	0	0	0	0	0	0	0	0.8112	0	0	0	0	0.7205	0	1.4616	0	0	0.2016	1.2752	0	0	0	0	0
04/10/2010 17:00	0	0.1496	0	0.2704	0	0	0.4728	0	2.002	0	0	0	0	0	0	0	0.5616	0	0	0	0	0.3865	0	1.1176	0	0	0.1176	0.7984	0	0	0	0	0
04/10/2010 17:30	0	0.052	0	0.1456	0	0	0.1352	0	1.108	0	0	0	0.112	0	0	0	0.192	0	0	0	0	0.136	0	0.676	0	0	0.0632	0.3464	0	0	0	0	0
04/10/2010 18:00	0	0.0168	0	0.0296	0	0	0.0448	0	0.3165	0	0	0	0.0136	0	0	0	0.0448	0	0	0	0	0.0305	0	0.2072	0	0	0.0112	0.0784	0	0	0	0	0
04/10/2010 18:30	0	0	0	0	0	0	0	0	0.004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 19:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 19:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 20:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 20:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 21:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 21:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 22:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 22:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 23:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
04/10/2010 23:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/10/2010 00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/10/2010 00:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/10/2010 01:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/10/2010 01:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/10/2010 02:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
05/10/2010 02:30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
