Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
07/06/2011 12:30	0	0.018	0	0.745	0	0.112	0.228	0.23	1.362	0.198	0.082	0.264	0.826	0	0	0	0.084	0	0.204	0	0	2.44	0	0.068	0	0	0.046	0.307	0.016	0	0	0	0
07/06/2011 13:00	0	0.02	0	0.407	0	0.118	0.054	0.28	0.422	0.048	0.02	0.35	0.508	0	0	0	0.132	0	0	0	0	1.376	0	0.072	0	0	0.18	0.394	0.208	0	0	0	0
07/06/2011 13:30	0	0.018	0	1.098	0	0.046	0.182	0.214	0.416	0.64	0.182	0.058	0.502	0	0	0	2.398	0	0.18	0	0	0.23	0	0.106	0	0	0.276	1.176	0.022	0	0	0	0
07/06/2011 14:00	0	0.02	0	0.368	0	0.118	0.228	0.29	0.78	0.592	0.494	0.096	0.486	0	0	0	9.516	0	0.024	0	0	0.098	0	0.22	0	0	0.486	0.848	0.112	0	0	0	0
07/06/2011 14:30	0	0.02	0	0.874	0	0.076	0.054	0.208	0.466	0.146	0.806	0.12	0.414	0	0	0	2.954	0	0.136	0	0	1.36	0	0.202	0	0	0.238	0.704	0.17	0	0	0	0
07/06/2011 15:00	0	0.02	0	0.887	0	0.09	0.186	0.652	0.608	0.236	0.444	0.032	0.334	0	0	0	0.562	0	0.07	0	0	2.142	0	0.114	0	0	0.382	0.599	0.138	0	0	0	0
07/06/2011 15:30	0	0.02	0	0.684	0	0.116	0.228	1.082	0.366	0.18	0.428	0.186	0.432	0	0	0	0.606	0	0.09	0	0	0.882	0	0.074	0	0	0.228	1.819	0.322	0	0	0	0
07/06/2011 16:00	0	0.02	0	0.531	0	0.046	0.12	0.224	0.34	0.268	0.414	0.032	0.312	0	0	0	0.262	0	0.112	0	0	0.906	0	0.068	0	0	0.194	0.693	0.13	0	0	0	0
07/06/2011 16:30	0	0.02	0	1.701	0	0.118	0.102	0.162	0.452	0.57	1.218	0.134	0.44	0	0	0	0.608	0	0.044	0	0	0.66	0	0.1	0	0	0.246	0.652	0.226	0	0	0	0
07/06/2011 17:00	0	0.02	0	1.337	0	0.1	0.23	0.322	0.698	0.526	4.026	0.086	0.318	0	0	0	0.596	0	0.16	0	0	0.37	0	0.212	0	0	0.384	1.194	0.244	0	0	0	0
07/06/2011 17:30	0	0.018	0	2.25	0	0.064	0.13	0.184	0.642	0.88	1.536	0.048	1.22	0	0	0	0.556	0	0	0	0	0.468	0	0.196	0	0	0.198	2.872	0.164	0	0	0	0
07/06/2011 18:00	0	0.018	0	0.937	0	0.126	0.092	0.262	0.49	0.366	0.57	0.19	0.32	0	0	0	0.062	0	0.202	0	0	0.35	0	0.096	0	0	0.198	3.881	0.868	0	0	0	0
07/06/2011 18:30	0	0.018	0	0.627	0	0.05	0.234	0.098	0.58	0.532	1.76	0.036	0.44	0	0	0	0.17	0	0	0	0	1.72	0	0.066	0	0	0.362	3.03	0.28	0	0	0	0
07/06/2011 19:00	0	0.02	0	0.535	0	0.122	0.166	0.364	0.71	0.524	0.244	0.152	0.416	0	0	0	0.062	0	0.7	0	0	1.504	0	0.066	0	0	0.78	2.809	0.436	0	0	0	0
07/06/2011 19:30	0	0.02	0	1.457	0	0.092	0.054	2.126	0.518	1.106	0.358	6.264	0.442	0	0	0	0.162	0	3.876	0	0	0.648	0	0.112	0	0	0.202	1.628	0.402	0	0	0	0
07/06/2011 20:00	0	0.018	0	0.614	0	0.076	0.236	0.698	0.63	0.734	0.264	0.192	0.456	0	0	0	0.068	0	1.01	0	0	0.568	0	0.208	0	0	0.202	1.06	0.316	0	0	0	0
07/06/2011 20:30	0	0.018	0	0.588	0	0.118	0.214	0.644	0.59	0.812	0.112	0.12	0.546	0	0	0	0.158	0	1.028	0	0	0.652	0	0.192	0	0	0.346	0.958	0.514	0	0	0	0
07/06/2011 21:00	0	0.158	0	0.726	0	0.052	0.048	3.38	0.642	0.69	0.14	3.288	0.608	0	0	0	0.36	0	1.04	0	0	0.622	0	0.084	0	0	0.588	1.089	0.378	0	0	0	0
07/06/2011 21:30	0	0.196	0	0.619	0	0.118	0.188	1.818	0.4	1.362	0.022	4.852	0.512	0	0	0	0.354	0	1.048	0	0	0.62	0	0.066	0	0	0.272	1.726	0.44	0	0	0	0
07/06/2011 22:00	0	0.198	0	0.218	0	0.12	0.228	3.196	0.37	1.188	0.07	2.21	0.77	0	0	0	0.39	0	1.012	0	0	0.596	0	0.066	0	0	0.704	1.519	0.516	0	0	0	0
07/06/2011 22:30	0	0.202	0	0.132	0	0.05	0.108	0.544	0.298	1.222	0.144	0.746	0.79	0	0	0	0.314	0	1.026	0	0	0.328	0	0.124	0	0	0.306	2.161	0.06	0	0	0	0
07/06/2011 23:00	0	0.204	0	0.135	0	0.118	0.11	0.374	0.248	1.062	0.02	1.574	1.012	0	0	0	0.372	0	0.13	0	0	0.376	0	0.21	0	0	0.262	1.383	0.198	0	0	0	0
07/06/2011 23:30	0	0.206	0	0.261	0	0.074	0.232	0.478	0.152	0.64	0.062	0.776	0.67	0	0	0	0.064	0	0.19	0	0	0.278	0	0.2	0	0	0.092	0.933	0.018	0	0	0	0
08/06/2011 00:00	0	0.206	0	0.245	0	0.094	0.156	0.28	0.044	0.406	0.154	0.49	0.146	0	0	0	0.16	0	0.026	0	0	0.434	0	0.078	0	0	0.22	0.629	0.156	0	0	0	0
08/06/2011 00:30	0	0.208	0	0.239	0	0.12	0.058	0.256	0.044	0.064	0.02	0.426	0.102	0	0	0	0.056	0	0.17	0	0	0.248	0	0.072	0	0	0.214	0.542	0.074	0	0	0	0
08/06/2011 01:00	0	0.206	0	0.138	0	0.05	0.238	0.052	0.126	0.184	0.048	0.12	0.116	0	0	0	0.156	0	0.046	0	0	0.42	0	0.072	0	0	0.048	0.664	0.02	0	0	0	0
08/06/2011 01:30	0	0.21	0	0.124	0	0.12	0.194	0.224	0.192	0.056	0.17	0.194	0.132	0	0	0	0.058	0	0.156	0	0	0.092	0	0.14	0	0	0.048	0.362	0.234	0	0	0	0
08/06/2011 02:00	0	0.21	0	0.212	0	0.086	0.05	0.064	0.06	0.076	0.022	0.192	0.088	0	0	0	0.108	0	0.044	0	0	0.224	0	0.21	0	0	0.168	0.219	0.016	0	0	0	0
08/06/2011 02:30	0	0.208	0	0.243	0	0.082	0.212	0.212	0.044	0.15	0.032	0.116	0.16	0	0	0	0.106	0	0.156	0	0	0.118	0	0.188	0	0	0.218	0.333	0.128	0	0	0	0
08/06/2011 03:00	0	0.206	0	0.365	0	0.12	0.228	0.076	0.058	0.048	0.186	0.278	0.056	0	0	0	0.054	0	0.036	0	0	0.192	0	0.068	0	0	0.048	0.284	0.096	0	0	0	0
08/06/2011 03:30	0	0.204	0	0.511	0	0.048	0.054	0.196	0.202	0.166	0.02	0.118	0.19	0	0	0	0.164	0	0.162	0	0	0.14	0	0.068	0	0	0.048	0.245	0.016	0	0	0	0
08/06/2011 04:00	0	0.17	0	0.227	0	0.12	0.174	0.08	0.124	0.08	0.02	0.146	0.056	0	0	0	0.054	0	0.026	0	0	0.166	0	0.066	0	0	0.118	0.223	0.21	0	0	0	0
08/06/2011 04:30	0	0.02	0	0.182	0	0.086	0.23	0.19	0.044	0.05	0.198	0.25	0.188	0	0	0	0.146	0	0.176	0	0	0.168	0	0.144	0	0	0.234	0.341	0.002	0	0	0	0
08/06/2011 05:00	0	0.018	0	0.226	0	0.082	0.1	0.084	0.046	0.196	0.02	0.116	0.058	0	0	0	0.07	0	0.026	0	0	0.31	0	0.204	0	0	0.052	0.229	0.06	0	0	0	0
08/06/2011 05:30	0	0.018	0	0.22	0	0.12	0.12	0.188	0.14	0.046	0.02	0.198	0.152	0	0	0	0.082	0	0.2	0	0	0.376	0	0.172	0	0	0.048	0.245	0.138	0	0	0	0
08/06/2011 06:00	0	0.018	0	0.272	0	0.048	0.232	0.09	0.19	0.082	0.616	0.14	0.094	0	0	0	0.132	0	0	0	0	0.248	0	0.066	0	0	0.076	0.293	0	0	0	0	0
08/06/2011 06:30	0	0.018	0	0.435	0	0.12	0.162	3.582	0.05	0.16	0.102	0.032	0.112	0	0	0	0.054	0	0.196	0	0	0.216	0	0.066	0	0	0.228	0.26	0.74	0	0	0	0
08/06/2011 07:00	0	0.018	0	0.68	0	0.078	0.048	0.512	0.044	0.048	0.212	1.382	0.128	0	0	0	0.166	0	0	0	0	0.81	0	0.066	0	0	3.286	0.541	2.13	0	0	0	0
08/06/2011 07:30	0	0.018	0	0.592	0	0.094	0.232	0.482	0.052	0.128	0.126	0.082	0.14	0	0	0	0.054	0	0.198	0	0	0.206	0	0.152	0	0	0.052	0.454	0.044	0	0	0	0
08/06/2011 08:00	0	0.018	0	0.537	0	0.12	0.206	0.114	1.01	0.844	0.02	0.124	1.264	0	0	0	0.094	0	0	0	0	0.11	0	0.202	0	0	0.206	0.376	3.902	0	0	0	0
08/06/2011 08:30	0	0.018	0	0.418	0	0.048	0.048	0.152	0.128	0.456	0.104	0.096	1.35	0	0	0	0.124	0	0.194	0	0	0.218	0	0.162	0	0	0.138	0.666	0.558	0	0	0	0
08/06/2011 09:00	0	0.018	0	0.174	0	0.12	0.178	0.122	0.044	0.368	0.104	0.034	0.758	0	0	0	0.054	0	0	0	0	0.152	0	0.066	0	0	0.502	0.214	0.374	0	0	0	0
08/06/2011 09:30	0	0.018	0	0.106	0	0.07	0.228	0.146	0.044	0.164	0.02	0.186	1.238	0	0	0	0.162	0	0.192	0	0	0.394	0	0.066	0	0	0.05	0.287	0.056	0	0	0	0
08/06/2011 10:00	0	0.018	0	0.195	0	0.098	0.076	0.132	0.77	4.358	0.116	0.034	0.184	0	0	0	0.052	0	0.008	0	0	0.67	0	0.066	0	0	0.228	0.22	0.016	0	0	0	0
08/06/2011 10:30	0	0.018	0	0.294	0	0.12	0.136	0.132	0.368	0.078	0.092	0.118	0.08	0	0	0	0.108	0	0.162	0	0	0.898	0	0.166	0	0	0.098	0.3	0.2	0	0	0	0
08/06/2011 11:00	0	0.018	0	3.42	0	0.048	0.232	0.15	0.082	0.074	0.02	0.106	0.188	0	0	0	2.122	0	0.042	0	0	0.58	0	0.2	0	0	0.052	0.461	0.022	0	0	0	0
08/06/2011 11:30	0	0.018	0	1.131	0	0.122	0.108	0.114	0.194	3.478	0.122	0.034	0.306	0	0	0	3.998	0	0.12	0	0	0.97	0	0.154	0	0	0.062	0.439	0.416	0	0	0	0
08/06/2011 12:00	0	0.018	0	0.534	0	0.082	0.11	0.178	0.286	2.976	0.088	0.188	0.488	0	0	0	2.602	0	0.086	0	0	0.338	0	0.066	0	0	0.232	2.758	1.752	0	0	0	0
08/06/2011 12:30	0	0.018	0	0.531	0	0.086	0.234	0.084	1.018	0.356	0.02	0.034	0.636	0	0	0	0.866	0	0.074	0	0	0.25	0	0.066	0	0	0.108	0.417	0.13	0	0	0	0
08/06/2011 13:00	0	0.018	0	0.427	0	0.118	0.12	0.198	0.572	0.638	0.12	0.102	0.134	0	0	0	3.256	0	0.13	0	0	0.118	0	0.066	0	0	0.052	0.35	0.218	0	0	0	0
08/06/2011 13:30	0	0.018	0	0.271	0	0.046	0.106	0.07	0.202	0.046	0.086	0.118	0.152	0	0	0	1.638	0	0.026	0	0	0.22	0	0.176	0	0	0.054	0.329	0.022	0	0	0	0
08/06/2011 14:00	0	0.018	0	0.239	0	0.116	0.234	0.236	0.15	0.144	0.02	0.408	0.068	0	0	0	0.148	0	0.282	0	0	0.11	0	0.2	0	0	0.232	0.491	0.128	0	0	0	0
08/06/2011 14:30	0	0.018	0	0.22	0	0.116	0.138	0.052	0.288	0.114	0.498	0.188	0.178	0	0	0	0.14	0	0.996	0	0	0.232	0	0.156	0	0	0.25	1.047	0.2	0	0	0	0
08/06/2011 15:00	0	0.018	0	0.124	0	0.05	0.09	0.218	0.262	0.044	0.452	0.034	0.054	0	0	0	0.06	0	2.2	0	0	0.116	0	0.072	0	0	0.158	1.347	0.124	0	0	0	0
08/06/2011 15:30	0	0.018	0	0.477	0	0.118	0.234	0.076	0.546	0.198	0.344	0.132	0.192	0	0	0	0.17	0	1.224	0	0	0.228	0	0.072	0	0	0.152	1.365	2.116	0	0	0	0
08/06/2011 16:00	0	0.018	0	1.718	0	0.09	0.116	0.194	0.432	0.75	0.548	0.092	0.054	0	0	0	0.06	0	1.874	0	0	0.276	0	0.072	0	0	0.256	1.971	3.1	0	0	0	0
08/06/2011 16:30	0	0.018	0	0.906	0	0.072	0.12	0.094	1.458	0.292	0.376	0.034	0.172	0	0	0	0.112	0	2	0	0	0.436	0	0.196	0	0	0.088	4.644	3.044	0	0	0	0
08/06/2011 17:00	0	0.018	0	0.848	0	0.118	0.23	0.174	0.598	0.172	3.166	0.188	0.29	0	0	0	0.114	0	0.616	0	0	1.402	0	0.204	0	0	0.048	4.496	2.344	0	0	0	0
08/06/2011 17:30	0	0.018	0	0.622	0	0.068	0.094	0.116	0.848	0.194	1.078	0.032	0.194	0	0	0	0.058	0	0.776	0	0	2.952	0	0.142	0	0	0.134	0.982	0.322	0	0	0	0
08/06/2011 18:00	0	0.018	0	0.621	0	0.096	0.15	0.152	0.462	0.676	0.606	0.122	0.226	0	0	0	0.17	0	2.09	0	0	2.02	0	0.066	0	0	0.392	1.02	0.53	0	0	0	0
08/06/2011 18:30	0	0.018	0	0.514	0	0.118	0.23	0.162	0.658	0.458	0.478	0.102	0.076	0	0	0	0.058	0	1.644	0	0	1.194	0	0.066	0	0	0.274	3.824	0.312	0	0	0	0
08/06/2011 19:00	0	0.018	0	0.419	0	0.046	0.07	0.096	0.732	0.592	1.486	0.032	0.338	0	0	0	0.12	0	1.044	0	0	0.27	0	0.066	0	0	0.49	3.584	0.436	0	0	0	0
08/06/2011 19:30	0	0.018	0	0.519	0	0.118	0.178	0.206	0.656	0.682	1.442	0.188	0.508	0	0	0	0.112	0	2.994	0	0	0.456	0	0.192	0	0	0.298	2.349	0.386	0	0	0	0
08/06/2011 20:00	0	0.018	0	0.518	0	0.116	0.228	0.052	2.166	0.626	0.262	0.032	1.22	0	0	0	0.058	0	1.722	0	0	1.002	0	0.198	0	0	0.352	1.925	0.32	0	0	0	0
08/06/2011 20:30	0	0.018	0	0.491	0	0.046	0.05	0.242	1.926	0.63	0.164	0.102	0.784	0	0	0	0.168	0	2.464	0	0	0.492	0	0.136	0	0	0.218	2.814	0.506	0	0	0	0
08/06/2011 21:00	0	0.104	0	0.524	0	0.118	0.204	0.054	1.026	0.49	0.19	0.122	1.132	0	0	0	0.058	0	2.974	0	0	2.64	0	0.066	0	0	0.252	1.664	0.348	0	0	0	0
08/06/2011 21:30	0	0.196	0	0.434	0	0.1	0.208	0.214	1.152	0.818	0.054	0.348	0.988	0	0	0	0.114	0	4.086	0	0	0.912	0	0.066	0	0	0.562	1.99	0.542	0	0	0	0
08/06/2011 22:00	0	0.202	0	0.411	0	0.064	0.048	0.076	0.6	1.048	0.022	1.224	0.92	0	0	0	0.112	0	1.486	0	0	0.766	0	0.066	0	0	0.554	1.804	0.088	0	0	0	0
08/06/2011 22:30	0	0.204	0	0.561	0	0.116	0.214	0.19	0.202	1.146	0.17	0.582	1.018	0	0	0	0.058	0	0.728	0	0	3.394	0	0.196	0	0	0.324	1.516	0.024	0	0	0	0
08/06/2011 23:00	0	0.204	0	0.534	0	0.072	0.23	0.094	0.138	1.122	0.066	0.578	0.926	0	0	0	0.17	0	0.256	0	0	0.726	0	0.2	0	0	0.128	1.139	0.202	0	0	0	0
08/06/2011 23:30	0	0.206	0	0.518	0	0.09	0.07	0.176	0.048	1.042	0.024	0.562	1.072	0	0	0	0.36	0	0.12	0	0	0.35	0	0.132	0	0	0.194	0.885	0.016	0	0	0	0
09/06/2011 00:00	0	0.206	0	0.209	0	0.116	0.168	0.146	0.082	0.7	0.152	0.148	0.928	0	0	0	0.42	0	0.168	0	0	0.276	0	0.066	0	0	0.144	0.816	0.158	0	0	0	0
09/06/2011 00:30	0	0.206	0	0.139	0	0.046	0.232	0.106	0.194	0.162	0.086	0.254	0.642	0	0	0	0.178	0	0.166	0	0	0.476	0	0.066	0	0	0.048	0.546	0.076	0	0	0	0
09/06/2011 01:00	0	0.21	0	0.45	0	0.116	0.112	0.182	0.094	0.126	0.022	0.142	0.056	0	0	0	0.16	0	0.122	0	0	0.308	0	0.066	0	0	0.048	0.498	0.04	0	0	0	0
09/06/2011 01:30	0	0.21	0	0.562	0	0.104	0.118	0.078	0.048	0.278	0.128	0.116	0.158	0	0	0	0.056	0	0.08	0	0	0.358	0	0.196	0	0	0.2	0.34	0.208	0	0	0	0
09/06/2011 02:00	0	0.21	0	0.569	0	0.058	0.234	0.206	0.11	0.128	0.108	0.284	0.09	0	0	0	0.152	0	0.148	0	0	0.282	0	0.202	0	0	0.136	0.223	0.016	0	0	0	0
09/06/2011 02:30	0	0.206	0	0.539	0	0.118	0.122	0.054	0.192	0.126	0.022	0.116	0.128	0	0	0	0.062	0	0.154	0	0	0.118	0	0.124	0	0	0.05	0.232	0.126	0	0	0	0
09/06/2011 03:00	0	0.206	0	0.342	0	0.06	0.106	0.242	0.066	0.282	0.102	0.13	0.118	0	0	0	0.102	0	0.154	0	0	0.288	0	0.07	0	0	0.05	0.228	0.092	0	0	0	0
09/06/2011 03:30	0	0.206	0	0.84	0	0.104	0.234	0.056	0.044	0.126	0.13	0.276	0.1	0	0	0	0.114	0	0.078	0	0	0.146	0	0.068	0	0	0.204	0.289	0.014	0	0	0	0
09/06/2011 04:00	0	0.066	0	0.625	0	0.12	0.132	0.206	0.13	0.13	0.022	0.116	0.144	0	0	0	0.054	0	0.104	0	0	0.2	0	0.068	0	0	0.106	0.202	0.194	0	0	0	0
09/06/2011 04:30	0	0.02	0	0.169	0	0.05	0.098	0.078	0.192	0.258	0.074	0.15	0.066	0	0	0	0.16	0	0.154	0	0	0.218	0	0.216	0	0	0.048	0.219	0.008	0	0	0	0
09/06/2011 05:00	0	0.018	0	0.11	0	0.12	0.236	0.182	0.054	0.124	0.154	0.256	0.176	0	0	0	0.054	0	0.756	0	0	0.326	0	0.198	0	0	0.048	0.268	0.068	0	0	0	0
09/06/2011 05:30	0	0.018	0	0.404	0	0.076	0.148	0.1	0.044	0.156	0.494	0.116	0.056	0	0	0	0.134	0	0.104	0	0	0.586	0	0.108	0	0	0.206	0.223	0.136	0	0	0	0
09/06/2011 06:00	0	0.018	0	0.549	0	0.094	0.072	0.16	0.13	0.138	0.24	0.164	0.184	0	0	0	0.08	0	0.046	0	0	0.43	0	0.068	0	0	0.24	0.176	3.498	0	0	0	0
09/06/2011 06:30	0	0.018	0	0.607	0	0.12	0.236	0.126	0.192	0.044	0.07	0.244	0.054	0	0	0	0.066	0	1.334	0	0	0.958	0	0.07	0	0	0.166	0.242	0.588	0	0	0	0
09/06/2011 07:00	0	0.018	0	0.507	0	0.05	0.184	0.13	0.374	0.102	0.02	0.116	0.178	0	0	0	0.148	0	1.644	0	0	0.562	0	0.08	0	0	0.134	0.243	0.052	0	0	0	0
09/06/2011 07:30	0	0.018	0	0.423	0	0.124	0.048	0.162	0.834	0.136	0.168	0.174	1.444	0	0	0	0.052	0	0.476	0	0	0.346	0	0.212	0	0	4.932	0.594	0.028	0	0	0	0
09/06/2011 08:00	0	0.018	0	0.536	0	0.082	0.218	0.094	4.4	1.016	0.052	0.23	0.896	0	0	0	0.148	0	0.466	0	0	0.776	0	0.198	0	0	1.118	2.522	0.838	0	0	0	0
09/06/2011 08:30	0	0.018	0	0.384	0	0.09	0.228	0.19	0.876	0.194	0.02	0.038	0.772	0	0	0	0.064	0	0.412	0	0	0.786	0	0.094	0	0	0.708	2.962	0.014	0	0	0	0
09/06/2011 09:00	0	0.018	0	0.472	0	0.12	0.05	0.066	0.662	0.536	0.168	0.782	0.49	0	0	0	2.546	0	0.44	0	0	0.348	0	0.066	0	0	0.492	0.299	0.142	0	0	0	0
09/06/2011 09:30	0	0.018	0	0.301	0	0.05	0.174	0.236	3.444	0.78	0.05	4.116	0.422	0	0	0	4.716	0	0.558	0	0	0.68	0	0.066	0	0	0.216	0.212	0.064	0	0	0	0
09/06/2011 10:00	0	0.018	0	0.275	0	0.12	0.23	0.054	1.784	1.448	0.02	0.034	0.084	0	0	0	0.408	0	0.472	0	0	0.434	0	0.09	0	0	0.05	0.299	0.048	0	0	0	0
09/06/2011 10:30	0	0.018	0	0.449	0	0.08	0.078	0.202	0.536	0.646	0.162	0.198	0.158	0	0	0	1.03	0	1.062	0	0	0.224	0	0.21	0	0	0.05	0.361	1.276	0	0	0	0
09/06/2011 11:00	0	0.018	0	0.592	0	0.09	0.144	0.088	0.534	0.764	0.054	0.032	0.082	0	0	0	1.41	0	0.39	0	0	1.31	0	0.194	0	0	0.138	0.364	1.378	0	0	0	0
09/06/2011 11:30	0	0.018	0	0.317	0	0.12	0.23	0.174	1.028	0.262	0.022	0.062	0.4	0	0	0	0.062	0	0.492	0	0	2.774	0	0.08	0	0	0.214	0.498	0.264	0	0	0	0
09/06/2011 12:00	0	0.018	0	0.302	0	0.05	0.126	0.124	0.358	1.232	0.154	0.174	0.484	0	0	0	0.152	0	0.792	0	0	0.362	0	0.066	0	0	1.148	0.555	0.04	0	0	0	0
09/06/2011 12:30	0	0.018	0	0.631	0	0.122	0.096	0.13	0.424	0.922	0.06	0.032	0.402	0	0	0	0.054	0	2.034	0	0	0.912	0	0.064	0	0	0.172	0.345	0.042	0	0	0	0
09/06/2011 13:00	0	0.018	0	1.7	0	0.088	0.234	0.168	0.914	0.374	0.02	0.096	0.346	0	0	0	0.16	0	1.726	0	0	0.642	0	0.112	0	0	0.354	0.523	0.162	0	0	0	0
09/06/2011 13:30	0	0.018	0	0.675	0	0.084	0.154	0.086	0.88	0.582	0.146	0.134	0.462	0	0	0	0.052	0	1.58	0	0	0.452	0	0.21	0	0	0.166	0.45	0.008	0	0	0	0
09/06/2011 14:00	0	0.018	0	0.194	0	0.12	0.068	0.202	1.89	0.314	0.074	0.032	0.412	0	0	0	0.086	0	2.338	0	0	0.256	0	0.192	0	0	0.052	0.414	0.128	0	0	0	0
09/06/2011 14:30	0	0.018	0	0.105	0	0.05	0.236	0.06	1.404	0.186	0.02	0.138	0.316	0	0	0	0.128	0	3.712	0	0	0.856	0	0.068	0	0	0.052	1.974	0.074	0	0	0	0
09/06/2011 15:00	0	0.018	0	0.123	0	0.122	0.148	0.238	0.534	1.03	0.128	0.102	0.464	0	0	0	0.052	0	7.556	0	0	0.47	0	0.064	0	0	0.204	2.779	0.008	0	0	0	0
09/06/2011 15:30	0	0.018	0	0.465	0	0.1	0.09	0.056	0.524	0.544	0.084	0.04	0.55	0	0	0	0.152	0	1.938	0	0	0.374	0	0.066	0	0	0.146	0.698	0.192	0	0	0	0
09/06/2011 16:00	0	0.018	0	0.671	0	0.07	0.236	0.21	0.674	0.426	0.02	0.188	0.468	0	0	0	0.062	0	0.528	0	0	0.484	0	0.126	0	0	1.756	0.209	0.008	0	0	0	0
09/06/2011 16:30	0	0.018	0	0.152	0	0.12	0.11	0.086	0.846	0.782	0.114	0.436	0.496	0	0	0	0.06	0	1.484	0	0	0.486	0	0.206	0	0	3.708	0.273	0.052	0	0	0	0
09/06/2011 17:00	0	0.018	0	0.775	0	0.06	0.134	0.178	1.146	1.572	0.384	0.082	0.434	0	0	0	0.154	0	1.198	0	0	0.752	0	0.182	0	0	3.542	0.239	0.368	0	0	0	0
09/06/2011 17:30	0	0.018	0	2.372	0	0.112	0.232	0.114	2.936	1.048	1.328	0.144	1.022	0	0	0	0.054	0	5.708	0	0	0.868	0	0.064	0	0	3.052	0.221	0.408	0	0	0	0
09/06/2011 18:00	0	0.018	0	0.85	0	0.12	0.082	0.156	1.064	0.764	0.584	0.032	0.48	0	0	0	0.132	0	2.304	0	0	0.834	0	0.066	0	0	1.704	0.992	0.496	0	0	0	0
09/06/2011 18:30	0	0.018	0	0.778	0	0.05	0.166	0.128	0.58	0.642	0.088	0.134	0.338	0	0	0	0.08	0	3.302	0	0	0.348	0	0.066	0	0	0.882	1.862	0.304	0	0	0	0
09/06/2011 19:00	0	0.018	0	0.72	0	0.122	0.232	0.14	0.492	2.636	0.5	0.1	0.388	0	0	0	0.052	0	3.864	0	0	0.328	0	0.142	0	0	0.362	1.785	0.39	0	0	0	0
09/06/2011 19:30	0	0.018	0	0.632	0	0.082	0.066	0.14	0.776	2.11	0.372	0.032	0.574	0	0	0	0.16	0	2.168	0	0	0.608	0	0.208	0	0	0.968	0.698	0.41	0	0	0	0
09/06/2011 20:00	0	0.018	0	0.548	0	0.088	0.182	0.132	0.676	0.712	0.216	0.17	0.606	0	0	0	0.054	0	0.75	0	0	0.368	0	0.172	0	0	0.85	4.409	0.302	0	0	0	0
09/06/2011 20:30	0	0.018	0	0.593	0	0.118	0.23	0.144	0.586	0.836	0.17	6.54	0.694	0	0	0	0.116	0	0.602	0	0	0.98	0	0.068	0	0	1.314	4.05	0.472	0	0	0	0
09/06/2011 21:00	0	0.108	0	0.591	0	0.05	0.18	0.128	0.648	1.15	0.054	1.596	0.544	0	0	0	0.098	0	0.702	0	0	1.088	0	0.07	0	0	0.884	1.301	0.322	0	0	0	0
09/06/2011 21:30	0	0.196	0	0.601	0	0.12	0.05	0.152	0.784	0.816	0.022	0.696	0.84	0	0	0	0.052	0	0.994	0	0	0.864	0	0.068	0	0	1.36	1.039	0.354	0	0	0	0
09/06/2011 22:00	0	0.202	0	0.508	0	0.094	0.224	0.122	0.406	0.964	0.18	0.49	0.934	0	0	0	0.162	0	0.684	0	0	0.83	0	0.158	0	0	0.804	0.872	0.192	0	0	0	0
09/06/2011 22:30	0	0.206	0	0.461	0	0.076	0.216	0.164	0.106	0.584	0.02	0.708	0.968	0	0	0	0.054	0	0.148	0	0	0.39	0	0.206	0	0	1.172	1.382	0.014	0	0	0	0
09/06/2011 23:00	0	0.204	0	0.419	0	0.12	0.05	0.108	0.08	0.738	0.04	0.476	0.736	0	0	0	0.09	0	0.086	0	0	0.412	0	0.154	0	0	0.3	1.204	0.134	0	0	0	0
09/06/2011 23:30	0	0.206	0	0.557	0	0.05	0.192	0.206	0.12	0.594	0.164	0.144	0.066	0	0	0	0.432	0	0.096	0	0	0.22	0	0.068	0	0	0.168	1.033	0.084	0	0	0	0
10/06/2011 00:00	0	0.2	0	0.551	0	0.118	0.232	0.05	0.226	0.344	0.02	0.346	0.194	0	0	0	0.322	0	0.15	0	0	0.258	0	0.068	0	0	0.048	0.912	0.016	0	0	0	0
10/06/2011 00:30	0	0.206	0	0.487	0	0.096	0.096	0.226	0.104	0.228	0.062	0.176	0.056	0	0	0	0.254	0	0.148	0	0	0.124	0	0.068	0	0	0.054	1.245	0.204	0	0	0	0
10/06/2011 01:00	0	0.21	0	0.425	0	0.072	0.128	0.052	0.068	0.124	0.144	0.118	0.18	0	0	0	0.086	0	0.138	0	0	0.196	0	0.176	0	0	0.238	1.202	0.016	0	0	0	0
10/06/2011 01:30	0	0.21	0	0.442	0	0.12	0.232	0.23	0.092	0.258	0.022	0.262	0.078	0	0	0	0.056	0	0.074	0	0	0.186	0	0.202	0	0	0.138	0.281	0.058	0	0	0	0
10/06/2011 02:00	0	0.208	0	0.537	0	0.05	0.162	0.058	0.224	0.15	0.076	0.142	0.13	0	0	0	0.166	0	0.118	0	0	0.12	0	0.13	0	0	0.048	0.296	0.16	0	0	0	0
10/06/2011 02:30	0	0.206	0	0.516	0	0.12	0.05	0.212	0.124	0.13	0.134	0.114	0.124	0	0	0	0.054	0	0.154	0	0	0.278	0	0.066	0	0	0.048	0.296	0.016	0	0	0	0
