ID		1095						1021	1036	1077		1067	1035	1028		1022		1096	1027	1074		1042		1033	1006	1047	1071		1015		1082	1087	
Node	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
14/11/2010 18:30	0	0.158	0	0	0	0	0	2.558	0.742	0.738	0	1.986	4.654	3.301	0	1.654	0	2.724	0.304	0.32	0	1.024	0	1.94	0.992	1.278	0.946	0	3.948	0	1.656	0.406	0
14/11/2010 19:00	0	0.166	0	0	0	0	0	2.174	1.144	0.954	0	1.568	2.506	3.003	0	1.094	0	2.186	0.208	0.288	0	2.008	0	1.468	2.74	0.906	0.72	0	1.588	0	1.408	0.344	0
14/11/2010 19:30	0	0.184	0	0	0	0	0	0.51	1.788	1.332	0	1.65	2.578	2.974	0	0.868	0	1.788	0.276	0.29	0	2.674	0	1.346	5.762	0.942	0.772	0	1.62	0	1.712	0.402	0
14/11/2010 20:00	0	1.316	0	0	0	0	0	0.232	1.882	0.814	0	1.98	2.564	2.949	0	0.864	0	1.65	0.298	0.296	0	2.638	0	1.238	7.856	0.802	0.976	0	1.616	0	1.29	0.352	0
14/11/2010 20:30	0	0.78	0	0	0	0	0	0.23	1.724	1.29	0	1.99	2.518	2.865	0	1.352	0	1.724	1.008	1.124	0	1.31	0	3.882	6.738	0.77	0.81	0	1.268	0	1.322	0.392	0
14/11/2010 21:00	0	0.368	0	0	0	0	0	0.232	1.316	0.876	0	1.784	2.38	2.891	0	1.084	0	1.49	0.438	0.336	0	1.688	0	2.902	6.688	1.006	0.794	0	1.176	0	1.552	0.36	0
14/11/2010 21:30	0	0.144	0	0	0	0	0	0.234	1.31	2.832	0	1.426	2.504	3.099	0	0.892	0	1.626	0.468	0.37	0	1.512	0	2.84	4.478	0.934	0.91	0	1.576	0	1.208	0.352	0
14/11/2010 22:00	0	0.144	0	0	0	0	0	0.234	1.304	1.284	0	1.362	2.626	4.477	0	0.816	0	1.458	0.722	0.862	0	1.33	0	2.326	4.476	1.042	0.578	0	1.008	0	1.418	0.37	0
14/11/2010 22:30	0	0.146	0	0	0	0	0	0.232	1.152	0.74	0	4.118	2.578	3.062	0	0.608	0	2.6	0.128	2.676	0	1.326	0	2.25	4.504	0.532	0.64	0	1	0	1.2	0.338	0
14/11/2010 23:00	0	0.144	0	0	0	0	0	0.228	1.138	0.516	0	1.612	2.438	3.013	0	0.286	0	2.336	0.228	2.608	0	3.896	0	0.972	4.478	0.484	0.464	0	0.494	0	1.16	3.364	0
14/11/2010 23:30	0	0.142	0	0	0	0	0	0.23	1.13	0.51	0	1.032	2.55	3.631	0	0.24	0	1.362	0.114	1.972	0	1.494	0	0.984	2.59	0.504	0.51	0	0.556	0	1.338	0.744	0
15/11/2010 00:00	0	0.112	0	0	0	0	0	0.228	1.058	0.566	0	0.576	0.804	3.17	0	0.302	0	3.87	0.046	2.44	0	1.512	0	1.242	0.412	0.344	0.572	0	0.516	0	1.114	0.808	0
15/11/2010 00:30	0	0.12	0	0	0	0	0	0.232	1.366	0.48	0	0.534	0.04	2.96	0	0.244	0	0.904	0.152	1.91	0	1.454	0	1.348	0.272	0.23	0.484	0	0.504	0	0.686	0.2	0
15/11/2010 01:00	0	0.146	0	0	0	0	0	0.232	1.134	0.214	0	0.222	0.11	2.855	0	0.274	0	0.24	0.046	2.512	0	1.114	0	1.166	0.328	0.166	0.424	0	0.364	0	0.41	0.158	0
15/11/2010 01:30	0	0.156	0	0	0	0	0	0.232	0.782	0.244	0	0.394	0.106	3.01	0	0.136	0	0.244	0.064	1.818	0	1.14	0	0.508	0.3	0.148	0.356	0	0.4	0	0.384	0.22	0
15/11/2010 02:00	0	0.148	0	0	0	0	0	0.232	0.356	0.414	0	0.118	0.044	4.328	0	0.096	0	0.25	0.134	2.548	0	1.152	0	0.456	0.264	0.184	0.284	0	0.53	0	0.396	0.156	0
15/11/2010 02:30	0	0.974	0	0	0	0	0	0.23	0.148	0.414	0	0.094	0.11	3.021	0	0.158	0	0.91	0.046	1.754	0	0.982	0	0.566	0.23	0.092	0.386	0	0.548	0	0.338	0.198	0
15/11/2010 03:00	0	1.058	0	0	0	0	0	0.23	0.148	0.188	0	0.228	0.08	2.987	0	0.094	0	0.542	0.13	2.526	0	0.326	0	0.684	0.07	0.09	0.426	0	0.534	0	0.424	0.152	0
15/11/2010 03:30	0	1.312	0	0	0	0	0	0.232	0.244	0.186	0	0.262	0.07	2.989	0	0.094	0	0.664	0.066	1.828	0	0.362	0	0.672	0.152	0.182	0.314	0	0.444	0	0.344	0.132	0
15/11/2010 04:00	0	0.994	0	0	0	0	0	0.232	0.258	0.342	0	0.232	0.11	2.882	0	0.168	0	0.43	0.044	2.404	0	0.254	0	0.502	0.072	0.086	0.24	0	0.366	0	0.382	0.226	0
15/11/2010 04:30	0	0.566	0	0	0	0	0	0.232	0.032	0.406	0	0.334	0.322	2.858	0	0.114	0	0.382	0.15	1.876	0	0.368	0	0.354	0.11	0.084	0.24	0	0.328	0	0.344	0.138	0
15/11/2010 05:00	0	0.126	0	0	0	0	0	0.232	0.032	0.328	0	0.074	0.194	2.96	0	0.094	0	0.262	0.044	2.362	0	0.346	0	0.402	0.114	0.85	0.24	0	0.514	0	0.416	0.132	0
15/11/2010 05:30	0	0.136	0	0	0	0	0	0.232	0.032	0.166	0	0.074	0.114	3.25	0	0.186	0	0.254	0.044	2.004	0	1.188	0	0.564	0.064	0.08	0.364	0	0.492	0	0.328	0.402	0
15/11/2010 06:00	0	0.148	0	0	0	0	0	0.232	0.032	0.192	0	0.116	0.072	4.617	0	0.094	0	0.826	0.15	2.16	0	0.434	0	0.512	0.142	0.098	0.714	0	0.53	0	0.38	0.336	0
15/11/2010 06:30	0	0.146	0	0	0	0	0	0.232	0.032	0.432	0	0.172	0.114	3.168	0	0.094	0	0.634	0.044	2.126	0	0.244	0	0.334	0.07	0.168	0.316	0	0.836	0	0.37	0.21	0
15/11/2010 07:00	0	0.146	0	0	0	0	0	0.232	0.372	0.402	0	0.372	0.092	3	0	0.168	0	0.256	0.044	2.15	0	0.22	0	0.334	0.124	0.094	0.25	0	0.882	0	0.402	0.204	0
15/11/2010 07:30	0	0.146	0	0	0	0	0	0.112	0.496	1.144	0	0.554	0.066	2.899	0	0.11	0	1.074	0.318	2.052	0	0.304	0	0.404	0.788	0.118	0.282	0	1.018	0	0.328	0.136	0
15/11/2010 08:00	0	0.656	0	0	0	0	0	0.036	0.236	0.24	0	0.788	0.096	2.691	0	0.418	0	0.556	0.106	2.178	0	4.578	0	0.47	0.184	0.158	0.816	0	1.042	0	0.39	0.164	0
15/11/2010 08:30	0	0.146	0	0	0	0	0	0.036	0.234	0.498	0	0.076	0.016	2.809	0	3.42	0	0.808	0.068	2.044	0	2.596	0	0.398	0.138	0.108	0.684	0	1.358	0	0.36	0.206	0
15/11/2010 09:00	0	0.57	0	0	0	0	0	0.036	0.086	0.612	0	0.076	0.094	2.807	0	0.86	0	0.774	1.106	2.222	0	1.088	0	0.924	0.07	0.128	0.392	0	0.974	0	0.382	0.132	0
15/11/2010 09:30	0	0.424	0	0	0	0	0	0.034	0.026	0.578	0	0.08	0.014	2.81	0	0.48	0	1.216	1.15	2.044	0	0.234	0	2.056	0.918	0.234	0.318	0	0.828	0	1.504	0.176	0
15/11/2010 10:00	0	0.294	0	0	0	0	0	0.05	0.636	0.45	0	0.366	0.092	4.25	0	0.364	0	1.42	0.152	0.492	0	0.114	0	1.1	0.606	1.206	0.838	0	0.858	0	0.996	0.184	0
15/11/2010 10:30	0	0.136	0	0	0	0	0	0.042	0.384	0.498	0	1.442	0.054	3.084	0	0.108	0	0.434	0.054	1.284	0	1.334	0	0.918	0.428	0.27	0.408	0	1.194	0	1.212	2.18	0
15/11/2010 11:00	0	0.144	0	0	0	0	0	0.038	0.188	0.762	0	0.376	0.052	2.618	0	0.096	0	4.222	0.312	1.918	0	1.442	0	0.624	0.76	0.136	0.408	0	1.236	0	1.188	7.22	0
15/11/2010 11:30	0	0.768	0	0	0	0	0	0.036	0.238	0.734	0	0.396	0.09	4.511	0	0.162	0	2.556	1.74	1.704	0	0.176	0	0.644	3.656	0.138	0.492	0	0.866	0	0.678	2.344	0
15/11/2010 12:00	0	0.144	0	0	0	0	0	0.036	0.236	0.586	0	0.28	0.014	4.924	0	0.092	0	3.304	1.924	1.564	0	5.43	0	1.018	3.164	0.518	0.512	0	0.888	0	0.832	4.436	0
15/11/2010 12:30	0	0.364	0	0	0	0	0	0.036	0.026	0.71	0	0.288	2.094	2.89	0	0.152	0	3.738	1.666	3.748	0	7.948	0	1.242	1.176	0.86	0.38	0	0.74	0	0.78	1.326	0
15/11/2010 13:00	0	0.232	0	0	0	0	0	0.036	0.076	0.43	0	0.39	2.514	2.534	0	0.116	0	3.172	1.206	2.852	0	6.174	0	0.914	0.186	1.106	0.384	0	1.042	0	1.032	2.492	0
15/11/2010 13:30	0	0.436	0	0	0	0	0	0.038	0.308	0.284	0	0.106	2.258	2.561	0	0.098	0	2.226	0.254	3.928	0	6.276	0	0.588	0.272	0.734	0.71	0	2.598	0	1.402	0.732	0
15/11/2010 14:00	0	0.448	0	0	0	0	0	0.036	0.054	0.472	0	0.116	2.27	3.956	0	0.154	0	4.196	1.04	3.006	0	5.368	0	0.672	0.438	4.886	0.35	0	1.876	0	2.152	0.206	0
15/11/2010 14:30	0	0.298	0	0	0	0	0	0.038	0.372	0.458	0	0.796	2.24	2.932	0	0.094	0	7.11	0.164	3.056	0	4.32	0	1.292	0.7	5.202	0.484	0	0.876	0	1.764	7.224	0
15/11/2010 15:00	0	0.142	0	0	0	0	0	0.038	0.274	0.596	0	0.164	2.272	2.596	0	0.094	0	1.352	0.044	3.21	0	2.91	0	2.836	0.318	3.16	0.416	0	1.158	0	0.802	6.656	0
15/11/2010 15:30	0	0.136	0	0	0	0	0	0.038	0.332	1.3	0	0.51	2.16	2.651	0	0.154	0	0.998	0.396	3.896	0	1.632	0	1.208	0.318	1.28	0.344	0	0.932	0	0.55	2.526	0
15/11/2010 16:00	0	0.116	0	0	0	0	0	0.036	0.702	0.598	0	0.296	2.266	2.557	0	0.102	0	2.568	0.38	3.444	0	1.922	0	1.686	2.054	0.778	0.732	0	1.182	0	0.284	4.998	0
15/11/2010 16:30	0	0.356	0	0	0	0	0	0.036	1.536	0.634	0	0.29	3.486	2.589	0	0.108	0	4.076	0.22	2.348	0	1.082	0	1.216	1.382	0.784	0.926	0	1.476	0	0.2	2.626	0
15/11/2010 17:00	0	1.462	0	0	0	0	0	0.038	1.704	0.76	0	3.808	3.394	2.769	0	0.156	0	1.894	0.176	1.282	0	4.726	0	2.206	1.602	0.95	1.29	0	1.464	0	0.436	1.906	0
15/11/2010 17:30	0	0.93	0	0	0	0	0	0.038	1.74	1.19	0	3.778	3.176	2.976	0	0.092	0	1.574	0.282	0.324	0	2.332	0	2.606	1.742	0.878	1.09	0	1.25	0	2.364	1.682	0
15/11/2010 18:00	0	1.46	0	0	0	0	0	0.038	1.812	0.818	0	3.69	2.542	4.588	0	0.2	0	4.39	0.174	0.31	0	0.962	0	4.978	2.118	1.328	1.404	0	1.428	0	3.526	1.97	0
15/11/2010 18:30	0	1.616	0	0	0	0	0	0.038	1.864	0.544	0	1.886	2.53	3.188	0	0.27	0	4.626	0.1	0.256	0	3.688	0	5.562	1.21	1.51	1.162	0	1.472	0	1.344	1.668	0
15/11/2010 19:00	0	1.008	0	0	0	0	0	0.048	1.884	0.472	0	1.866	2.658	2.777	0	0.206	0	2.564	0.328	0.226	0	8.562	0	3.106	0.782	0.908	1.22	0	1.884	0	1.484	1.464	0
15/11/2010 19:30	0	1.02	0	0	0	0	0	0.038	1.516	0.474	0	1.602	2.532	2.722	0	0.248	0	2.55	0.148	0.212	0	3.826	0	2.094	1.824	2.122	0.96	0	1.314	0	1.432	0.9	0
15/11/2010 20:00	0	0.918	0	0	0	0	0	0.038	1.49	0.332	0	1.566	2.428	2.732	0	0.312	0	1.57	0.2	0.39	0	2.794	0	1.95	0.8	1.236	0.942	0	1.046	0	1.296	1.118	0
15/11/2010 20:30	0	1.232	0	0	0	0	0	0.038	1.42	0.24	0	1.448	2.472	2.822	0	0.24	0	1.646	0.1	1.036	0	3.322	0	1.714	0.816	1.15	0.762	0	1.102	0	1.052	1.234	0
15/11/2010 21:00	0	0.996	0	0	0	0	0	0.036	1.384	0.444	0	1.798	2.334	2.827	0	0.236	0	1.452	0.4	0.214	0	1.642	0	3.664	0.874	1.168	0.822	0	1.194	0	1.348	1.14	0
15/11/2010 21:30	0	1.114	0	0	0	0	0	0.038	1.15	0.454	0	1.632	2.524	2.786	0	0.504	0	1.42	0.416	2.41	0	2.272	0	6.702	0.68	0.996	0.636	0	1.212	0	1.174	0.75	0
15/11/2010 22:00	0	1.088	0	0	0	0	0	0.038	1.16	0.42	0	2.924	2.536	4.042	0	2.014	0	1.426	0.686	1.828	0	1.178	0	6.762	0.448	0.578	0.434	0	1.148	0	1.244	0.712	0
15/11/2010 22:30	0	0.946	0	0	0	0	0	0.038	1.176	0.26	0	3.446	2.53	3.293	0	0.572	0	1.306	0.532	2.524	0	2.438	0	4.928	0.264	0.67	0.39	0	1.242	0	1.244	0.572	0
15/11/2010 23:00	0	0.536	0	0	0	0	0	0.158	1.378	0.302	0	1.324	2.492	2.776	0	0.364	0	1.196	0.174	1.872	0	1.024	0	2.148	0.29	0.132	0.528	0	0.508	0	1.164	0.592	0
15/11/2010 23:30	0	0.288	0	0	0	0	0	0.232	1.106	0.426	0	1.834	2.382	2.818	0	0.258	0	0.472	0.188	2.366	0	2.16	0	0.804	0.222	0.164	0.58	0	0.432	0	1.094	0.614	0
16/11/2010 00:00	0	0.178	0	0	0	0	0	0.232	0.612	0.416	0	1.506	1.404	3.21	0	0.25	0	0.268	0.096	1.934	0	0.696	0	0.414	1.106	0.1	0.402	0	0.444	0	0.548	0.566	0
16/11/2010 00:30	0	0.148	0	0	0	0	0	0.232	0.606	0.174	0	1.442	0.122	2.79	0	0.314	0	0.26	0.142	2.2	0	5.712	0	0.236	0.942	0.124	0.328	0	0.592	0	0.382	0.63	0
16/11/2010 01:00	0	0.146	0	0	0	0	0	0.234	0.612	0.244	0	1.724	0.04	2.75	0	0.222	0	0.26	0.046	2.258	0	6.194	0	0.292	0.408	0.17	0.242	0	0.478	0	0.394	0.572	0
16/11/2010 01:30	0	0.144	0	0	0	0	0	0.23	0.724	0.43	0	1.31	0.112	2.744	0	0.1	0	0.254	0.142	1.806	0	4.436	0	0.466	0.286	0.14	0.242	0	0.572	0	0.334	0.57	0
16/11/2010 02:00	0	0.146	0	0	0	0	0	0.23	0.656	0.392	0	0.516	0.112	4.191	0	0.162	0	0.23	0.046	2.374	0	0.308	0	0.452	0.252	0.19	0.246	0	0.45	0	0.418	0.41	0
16/11/2010 02:30	0	0.146	0	0	0	0	0	0.232	0.108	0.202	0	0.27	0.04	3.156	0	0.096	0	0.862	0.14	2.068	0	0.246	0	0.448	0.266	0.104	0.298	0	0.42	0	0.37	0.146	0
16/11/2010 03:00	0	0.146	0	0	0	0	0	0.232	0.102	0.222	0	0.274	0.112	2.699	0	0.106	0	1.272	0.044	1.956	0	0.266	0	0.446	0.078	0.18	0.412	0	0.346	0	0.388	0.15	0
16/11/2010 03:30	0	0.146	0	0	0	0	0	0.232	0.1	0.444	0	0.14	0.112	2.75	0	0.172	0	0.23	0.142	2.372	0	0.278	0	0.444	0.144	0.084	0.38	0	0.504	0	0.342	0.194	0
16/11/2010 04:00	0	0.15	0	0	0	0	0	0.232	0.1	0.388	0	0.072	0.04	2.752	0	0.118	0	0.236	0.044	1.888	0	0.232	0	0.286	0.074	0.178	0.244	0	0.534	0	0.42	0.134	0
16/11/2010 04:30	0	0.15	0	0	0	0	0	0.232	0.232	0.184	0	0.072	0.112	2.694	0	0.094	0	0.252	0.12	2.12	0	0.978	0	0.236	0.464	0.126	0.244	0	0.502	0	0.34	0.152	0
16/11/2010 05:00	0	0.152	0	0	0	0	0	0.232	0.176	0.234	0	0.206	0.11	2.779	0	0.126	0	0.252	0.068	2.294	0	0.21	0	0.3	1.308	0.096	0.244	0	0.558	0	0.378	0.178	0
16/11/2010 05:30	0	0.152	0	0	0	0	0	0.232	0.032	0.418	0	0.072	0.04	2.853	0	0.128	0	0.244	0.078	1.756	0	0.302	0	0.702	0.058	0.184	0.242	0	0.426	0	0.332	0.232	0
16/11/2010 06:00	0	0.15	0	0	0	0	0	0.228	0.142	0.392	0	0.072	0.11	4.636	0	0.094	0	0.826	0.104	2.4	0	0.912	0	0.446	0.15	0.096	0.378	0	0.422	0	0.392	0.384	0
16/11/2010 06:30	0	0.152	0	0	0	0	0	0.228	0.076	0.19	0	0.072	0.09	3.163	0	0.094	0	1.052	0.046	2.022	0	2.642	0	0.44	0.072	0.162	0.398	0	0.314	0	0.354	3.892	0
16/11/2010 07:00	0	0.148	0	0	0	0	0	0.228	0.324	0.18	0	0.116	0.064	2.738	0	0.166	0	2.398	0.828	2.13	0	2.052	0	0.378	0.112	1.314	0.702	0	1.15	0	0.348	0.916	0
16/11/2010 07:30	0	1.178	0	0	0	0	0	1.044	0.466	0.434	0	0.274	0.11	2.773	0	0.408	0	2.652	0.752	2.244	0	0.632	0	0.23	0.092	0.974	0.618	0	1.232	0	0.378	0.204	0
16/11/2010 08:00	0	0.77	0	0	0	0	0	0.038	0.364	1.09	0	0.26	0.036	3.292	0	3.256	0	0.534	0.532	1.854	0	0.062	0	0.268	0.07	1.638	0.26	0	0.904	0	0.412	0.128	0
16/11/2010 08:30	0	0.77	0	0	0	0	0	0.202	0.238	0.754	0	0.254	0.066	7.838	0	1.876	0	0.212	0.046	2.48	0	0.166	0	3.866	0.528	2.28	0.32	0	1.298	0	1.998	0.124	0
16/11/2010 09:00	0	1.116	0	0	0	0	0	1.154	0.086	0.55	0	0.118	0.106	12.126	0	0.602	0	0.216	0.138	1.712	0	0.062	0	8.05	0.076	3.58	0.594	0	0.758	0	0.56	0.206	0
16/11/2010 09:30	0	1.388	0	0	0	0	0	1.286	0.024	1.348	0	0.074	0.31	11.842	0	0.61	0	0.206	0.044	1.848	0	0.164	0	3.292	0.906	0.33	0.588	0	0.73	0	1.632	0.128	0
16/11/2010 10:00	0	0.322	0	0	0	0	0	1.482	0.228	0.388	0	0.074	0.196	14.091	0	0.376	0	0.198	0.138	0.922	0	0.062	0	5.78	1.522	0.118	0.922	0	1.332	0	1.606	0.126	0
16/11/2010 10:30	0	0.786	0	0	0	0	0	1.276	0.676	0.172	0	0.134	0.016	13.599	0	0.424	0	0.198	0.044	0.698	0	0.394	0	2.232	0.456	0.082	0.326	0	3.592	0	1.558	0.204	0
16/11/2010 11:00	0	1.726	0	0	0	0	0	2.202	0.424	0.25	0	0.618	0.736	11.772	0	0.334	0	0.21	0.14	0.298	0	0.224	0	0.806	0.236	0.224	0.478	0	0.736	0	0.596	0.126	0
16/11/2010 11:30	0	0.638	0	0	0	0	0	1.384	0.242	1.342	0	1.29	4.404	11.933	0	0.84	0	0.202	0.044	2.334	0	0.152	0	1.032	0.218	0.082	0.494	0	0.686	0	0.484	0.122	0
16/11/2010 12:00	0	0.858	0	0	0	0	0	1.358	0.238	0.506	0	1.622	2.642	12.496	0	0.488	0	0.2	0.104	2.044	0	0.062	0	0.712	0.568	0.166	0.888	0	0.674	0	1.392	0.208	0
16/11/2010 12:30	0	0.284	0	0	0	0	0	1.222	0.208	0.642	0	1.538	2.434	12.483	0	2.43	0	0.222	0.374	0.216	0	0.194	0	0.578	1.02	0.08	1.33	0	0.424	0	0.432	0.658	0
16/11/2010 13:00	0	0.124	0	0	0	0	0	1.196	0.376	0.504	0	0.54	2.396	11.77	0	0.41	0	0.21	2.748	0.678	0	0.064	0	0.43	0.176	4.486	1.012	0	0.442	0	0.4	0.478	0
16/11/2010 13:30	0	0.14	0	0	0	0	0	1.16	0.036	0.546	0	2.394	2.304	11.289	0	0.466	0	0.22	0.408	0.01	0	0.142	0	0.302	0.176	5.488	0.694	0	0.864	0	0.3	0.356	0
16/11/2010 14:00	0	0.146	0	0	0	0	0	1.902	0.034	0.632	0	1.55	2.264	13.419	0	2.306	0	0.208	0.404	0.074	0	0.106	0	0.226	0.546	4.332	0.618	0	0.568	0	0.262	0.14	0
16/11/2010 14:30	0	0.144	0	0	0	0	0	1.096	0.256	0.488	0	0.496	2.184	12.272	0	1.398	0	1.464	0.732	0.008	0	0.078	0	0.224	0.728	3.778	0.726	0	0.532	0	0.808	0.142	0
16/11/2010 15:00	0	0.144	0	0	0	0	0	1.03	0.472	0.338	0	0.272	2.294	10.705	0	0.138	0	2.212	0.226	0.008	0	0.166	0	0.392	0.932	1.36	0.666	0	0.506	0	0.486	0.222	0
16/11/2010 15:30	0	0.144	0	0	0	0	0	1.016	0.21	1.138	0	0.222	2.324	11.788	0	0.132	0	2.296	0.222	0.046	0	0.062	0	0.442	1.346	0.746	1.316	0	0.492	0	0.32	1.334	0
16/11/2010 16:00	0	0.862	0	0	0	0	0	1.164	0.584	0.718	0	0.216	2.236	11.526	0	0.636	0	2.122	0.236	3.15	0	0.864	0	0.43	0.386	0.762	0.918	0	1.128	0	1.856	5.322	0
16/11/2010 16:30	0	0.494	0	0	0	0	0	1.25	1.406	0.688	0	0.61	3.064	12.745	0	1.228	0	1.082	4.134	5.318	0	0.71	0	0.426	2.09	0.712	0.504	0	0.996	0	2.946	3.844	0
16/11/2010 17:00	0	0.972	0	0	0	0	0	1.606	1.916	0.818	0	2.376	2.62	9.131	0	5.882	0	5.266	0.6	4.196	0	0.74	0	0.268	1.038	0.988	0.366	0	1.168	0	4.076	3.286	0
16/11/2010 17:30	0	0.868	0	0	0	0	0	1.43	1.932	0.886	0	2.86	3.058	7.662	0	1.614	0	8.91	0.456	3.872	0	0.626	0	0.876	1.076	1.48	0.632	0	1.596	0	3.154	3.888	0
16/11/2010 18:00	0	0.994	0	0	0	0	0	1.444	1.566	1.168	0	2.392	2.53	7.331	0	1.58	0	2.786	0.388	1.736	0	0.71	0	1.722	1.178	1.606	0.954	0	2.444	0	3.9	1.09	0
16/11/2010 18:30	0	1.116	0	0	0	0	0	0.42	1.314	0.946	0	2.044	3.058	3.666	0	2.272	0	6.24	1.364	1.704	0	0.676	0	1.222	1.946	0.906	0.856	0	1.608	0	1.596	4.304	0
16/11/2010 19:00	0	1.002	0	0	0	0	0	0.424	1.64	1.064	0	1.972	2.278	2.641	0	1.07	0	2.632	0.564	1.83	0	1.8	0	1.222	1.84	3.404	0.624	0	1.506	0	1.756	4.876	0
16/11/2010 19:30	0	0.638	0	0	0	0	0	1.548	1.56	2.246	0	1.748	2.262	2.743	0	1.16	0	1.666	0.474	1.874	0	0.34	0	5.21	1.96	1.036	0.486	0	1.422	0	1.328	1.53	0
16/11/2010 20:00	0	0.638	0	0	0	0	0	1.514	1.22	0.568	0	1.326	2.284	2.556	0	1.356	0	1.952	0.384	0.432	0	0.286	0	5.182	1.236	0.97	0.614	0	1.596	0	1.864	3.922	0
16/11/2010 20:30	0	0.628	0	0	0	0	0	0.258	0.986	0.588	0	1.366	2.284	2.417	0	1.516	0	1.754	0.49	0.836	0	0.324	0	3.452	0.886	0.83	0.604	0	1.592	0	1.406	1.016	0
16/11/2010 21:00	0	0.9	0	0	0	0	0	0.26	1	0.914	0	1.326	2.286	2.686	0	3.252	0	3.066	0.636	0.638	0	0.25	0	3.814	0.874	0.848	0.804	0	1.254	0	1.24	2.98	0
16/11/2010 21:30	0	1.072	0	0	0	0	0	0.262	1.188	0.948	0	1.338	2.364	2.644	0	3.274	0	1.364	0.338	0.224	0	0.358	0	1.982	0.658	0.688	1.284	0	1.18	0	1.26	1.496	0
16/11/2010 22:00	0	1.166	0	0	0	0	0	0.262	1.118	1.046	0	2.596	2.362	3.722	0	1.164	0	1.12	0.122	0.58	0	0.248	0	0.894	0.758	0.76	0.61	0	1.564	0	1.182	0.656	0
16/11/2010 22:30	0	1.114	0	0	0	0	0	0.26	1.008	0.866	0	4.01	2.34	3.372	0	1.036	0	0.482	0.216	2.924	0	0.344	0	0.604	0.652	0.736	0.498	0	1.078	0	1.182	0.634	0
16/11/2010 23:00	0	0.7	0	0	0	0	0	0.258	1.02	0.696	0	4.116	3.088	2.505	0	0.726	0	0.334	0.078	2.422	0	0.346	0	0.278	0.742	0.938	0.422	0	0.538	0	1.22	0.564	0
16/11/2010 23:30	0	0.188	0	0	0	0	0	0.26	1.292	0.706	0	4.136	2.496	2.683	0	0.336	0	0.25	0.136	1.878	0	0.36	0	0.178	0.66	0.334	0.362	0	0.594	0	0.93	0.564	0
17/11/2010 00:00	0	0.146	0	0	0	0	0	0.262	1.374	0.412	0	3.096	2.628	3.106	0	0.304	0	0.246	0.046	2.482	0	0.246	0	0.388	0.222	0.118	0.3	0	0.506	0	0.724	0.638	0
17/11/2010 00:30	0	0.146	0	0	0	0	0	0.258	1.268	0.414	0	1.844	1.176	2.446	0	0.266	0	0.242	0.136	1.9	0	0.07	0	0.4	0.152	0.11	0.406	0	0.588	0	0.362	0.57	0
17/11/2010 01:00	0	0.146	0	0	0	0	0	0.256	0.268	0.194	0	0.234	0.048	2.88	0	0.226	0	0.25	0.044	2.486	0	0.36	0	0.394	0.216	0.096	0.396	0	0.508	0	0.422	0.564	0
17/11/2010 01:30	0	0.144	0	0	0	0	0	0.258	0.148	0.192	0	0.096	0.138	2.649	0	0.158	0	0.254	0.122	1.794	0	0.244	0	0.212	0.16	0.162	0.39	0	0.4	0	0.374	0.648	0
17/11/2010 02:00	0	0.138	0	0	0	0	0	0.262	0.144	0.35	0	0.08	0.106	3.584	0	0.092	0	0.25	0.056	2.4	0	0.18	0	0.18	0.148	0.09	0.25	0	0.392	0	0.398	0.404	0
17/11/2010 02:30	0	0.134	0	0	0	0	0	0.262	0.146	0.414	0	0.072	0.062	3.396	0	0.14	0	0.982	0.092	1.942	0	0.064	0	0.268	0.184	0.222	0.24	0	0.426	0	0.334	0.144	0
17/11/2010 03:00	0	0.136	0	0	0	0	0	0.264	0.146	0.344	0	0.074	0.12	2.57	0	0.128	0	0.692	0.086	2.382	0	0.078	0	0.418	0.06	0.09	0.24	0	0.576	0	0.412	0.224	0
17/11/2010 03:30	0	0.12	0	0	0	0	0	0.264	0.356	0.174	0	0.074	0.064	2.673	0	0.102	0	0.242	0.05	1.78	0	0.188	0	0.668	0.15	0.174	0.278	0	0.478	0	0.346	0.166	0
17/11/2010 04:00	0	0.144	0	0	0	0	0	0.264	0.254	0.198	0	0.378	0.092	2.664	0	0.176	0	0.228	0.128	2.522	0	0.066	0	0.524	0.07	0.09	0.41	0	0.558	0	0.38	0.14	0
17/11/2010 04:30	0	0.148	0	0	0	0	0	0.264	0.128	0.424	0	0.378	0.114	2.595	0	0.092	0	0.228	0.046	1.814	0	0.094	0	0.18	1.324	0.166	0.394	0	0.35	0	0.356	0.214	0
17/11/2010 05:00	0	0.148	0	0	0	0	0	0.264	0.076	0.42	0	0.188	0.04	2.577	0	0.092	0	0.234	0.132	2.34	0	0.162	0	0.18	1.236	0.076	0.284	0	0.544	0	0.424	0.136	0
17/11/2010 05:30	0	0.146	0	0	0	0	0	0.262	0.076	0.226	0	0.266	0.114	2.601	0	0.172	0	0.228	0.046	2	0	0.064	0	0.388	0.126	0.104	0.236	0	0.72	0	0.342	0.234	0
17/11/2010 06:00	0	0.146	0	0	0	0	0	0.26	0.076	0.19	0	0.268	0.096	4.114	0	0.102	0	0.834	0.13	2.188	0	0.102	0	0.4	0.092	0.184	0.234	0	0.674	0	0.378	0.434	0
