timestamp,total_consumo,total_pv,consumo_liquido
2011-07-23 03:00:00,6.671333333333333,0.0,6.671333333333333
2011-07-23 03:30:00,6.7620000000000005,0.0,6.7620000000000005
2011-07-23 04:00:00,5.854333333333334,0.0,5.854333333333334
2011-07-23 04:30:00,5.852666666666667,0.0,5.852666666666667
2011-07-23 05:00:00,8.137,0.0,8.137
2011-07-23 05:30:00,7.664999999999999,0.0,7.664999999999999
2011-07-23 06:00:00,12.339000000000004,0.09656666666666665,12.242433333333338
2011-07-23 06:30:00,12.336,0.7672666666666667,11.568733333333334
2011-07-23 07:00:00,12.049999999999999,1.8712666666666669,10.178733333333332
2011-07-23 07:30:00,17.03533333333333,3.764666666666667,13.270666666666664
2011-07-23 08:00:00,18.084666666666667,6.6450000000000005,11.439666666666668
2011-07-23 08:30:00,17.171333333333333,9.673333333333334,7.497999999999999
2011-07-23 09:00:00,15.031666666666666,12.782466666666666,2.2492
2011-07-23 09:30:00,18.537666666666667,15.225666666666664,3.312000000000003
2011-07-23 10:00:00,15.611666666666665,17.137333333333334,0.8
2011-07-23 10:30:00,12.914,18.695200000000003,0.8
2011-07-23 11:00:00,12.841000000000001,19.751833333333334,0.8
2011-07-23 11:30:00,17.436666666666667,20.754566666666673,0.8
2011-07-23 12:00:00,13.546333333333337,21.2907,0.8
2011-07-23 12:30:00,15.141,21.556966666666668,0.8
2011-07-23 13:00:00,15.368666666666668,21.755166666666668,0.8
2011-07-23 13:30:00,13.828000000000003,21.586433333333332,0.8
2011-07-23 14:00:00,13.01933333333333,21.0835,0.8
2011-07-23 14:30:00,11.129999999999995,20.205633333333335,0.8
2011-07-23 15:00:00,12.09666666666667,18.787700000000005,0.8
2011-07-23 15:30:00,13.614333333333335,17.318233333333332,0.8
2011-07-23 16:00:00,14.387333333333332,15.458666666666666,0.8
2011-07-23 16:30:00,13.201666666666666,13.4011,0.8
2011-07-23 17:00:00,13.085333333333333,10.879466666666666,2.205866666666667
2011-07-23 17:30:00,16.186666666666664,8.3439,7.842766666666664
2011-07-23 18:00:00,12.459666666666669,5.5012,6.958466666666669
2011-07-23 18:30:00,15.823,3.0509,12.7721
2011-07-23 19:00:00,15.150666666666666,1.3023666666666667,13.8483
2011-07-23 19:30:00,17.534333333333336,0.36333333333333334,17.171000000000003
2011-07-23 20:00:00,14.275333333333336,0.012000000000000002,14.263333333333335
2011-07-23 20:30:00,15.058000000000002,0.0,15.058000000000002
2011-07-23 21:00:00,11.713333333333333,0.0,11.713333333333333
2011-07-23 21:30:00,13.48366666666667,0.0,13.48366666666667
2011-07-23 22:00:00,12.458333333333334,0.0,12.458333333333334
2011-07-23 22:30:00,13.869666666666665,0.0,13.869666666666665
2011-07-23 23:00:00,11.714666666666666,0.0,11.714666666666666
2011-07-23 23:30:00,9.896333333333333,0.0,9.896333333333333
2011-07-24 00:00:00,7.500333333333334,0.0,7.500333333333334
2011-07-24 00:30:00,7.445666666666667,0.0,7.445666666666667
2011-07-24 01:00:00,6.415666666666667,0.0,6.415666666666667
2011-07-24 01:30:00,6.945,0.0,6.945
2011-07-24 02:00:00,6.1176666666666675,0.0,6.1176666666666675
2011-07-24 02:30:00,5.1003333333333325,0.0,5.1003333333333325
2011-07-24 03:00:00,5.267666666666667,0.0,5.267666666666667
2011-07-24 03:30:00,5.101,0.0,5.101
2011-07-24 04:00:00,5.102333333333334,0.0,5.102333333333334
2011-07-24 04:30:00,5.804333333333335,0.0,5.804333333333335
2011-07-24 05:00:00,6.063666666666667,0.0,6.063666666666667
2011-07-24 05:30:00,6.908,0.0,6.908
2011-07-24 06:00:00,8.635333333333334,0.07833333333333334,8.557
2011-07-24 06:30:00,6.649333333333332,0.7134,5.935933333333332
2011-07-24 07:00:00,8.412999999999998,1.6638666666666666,6.749133333333332
2011-07-24 07:30:00,13.239666666666666,2.6971666666666665,10.5425
2011-07-24 08:00:00,22.27733333333333,4.832966666666667,17.444366666666664
2011-07-24 08:30:00,20.192666666666668,7.949366666666666,12.243300000000001
2011-07-24 09:00:00,18.357,12.154633333333331,6.202366666666668
2011-07-24 09:30:00,18.643666666666665,14.864199999999999,3.779466666666666
2011-07-24 10:00:00,19.36966666666666,16.974899999999998,2.394766666666662
2011-07-24 10:30:00,15.913000000000002,18.195700000000002,0.8
2011-07-24 11:00:00,14.862,20.1399,0.8
2011-07-24 11:30:00,17.31566666666667,21.35223333333333,0.8
2011-07-24 12:00:00,18.916,21.90346666666667,0.8
2011-07-24 12:30:00,10.958666666666668,22.1902,0.8
2011-07-24 13:00:00,15.091000000000001,21.968100000000003,0.8
2011-07-24 13:30:00,15.926666666666668,21.9175,0.8
2011-07-24 14:00:00,11.610999999999999,21.016466666666666,0.8
2011-07-24 14:30:00,13.036333333333332,20.111166666666662,0.8
2011-07-24 15:00:00,15.669666666666666,18.953333333333333,0.8
2011-07-24 15:30:00,15.305,17.4363,0.8
2011-07-24 16:00:00,14.601999999999999,15.7202,0.8
2011-07-24 16:30:00,20.381333333333334,13.3745,7.006833333333335
2011-07-24 17:00:00,18.908,10.901966666666667,8.006033333333335
2011-07-24 17:30:00,19.34533333333333,8.396933333333333,10.948399999999996
2011-07-24 18:00:00,15.285000000000002,5.575633333333333,9.709366666666668
2011-07-24 18:30:00,14.430666666666667,3.062533333333333,11.368133333333335
2011-07-24 19:00:00,14.344999999999999,1.3160333333333332,13.028966666666665
2011-07-24 19:30:00,17.402666666666665,0.3704,17.032266666666665
2011-07-24 20:00:00,16.763,0.011333333333333334,16.75166666666667
2011-07-24 20:30:00,14.750333333333336,0.0,14.750333333333336
2011-07-24 21:00:00,15.97166666666667,0.0,15.97166666666667
2011-07-24 21:30:00,13.915666666666667,0.0,13.915666666666667
2011-07-24 22:00:00,12.664333333333332,0.0,12.664333333333332
2011-07-24 22:30:00,12.461666666666666,0.0,12.461666666666666
2011-07-24 23:00:00,13.154000000000002,0.0,13.154000000000002
2011-07-24 23:30:00,11.705666666666668,0.0,11.705666666666668
2011-07-25 00:00:00,9.097999999999999,0.0,9.097999999999999
2011-07-25 00:30:00,9.291666666666666,0.0,9.291666666666666
2011-07-25 01:00:00,6.0520000000000005,0.0,6.0520000000000005
2011-07-25 01:30:00,6.308666666666667,0.0,6.308666666666667
2011-07-25 02:00:00,5.439666666666667,0.0,5.439666666666667
2011-07-25 02:30:00,5.823666666666668,0.0,5.823666666666668
2011-07-25 03:00:00,5.414666666666666,0.0,5.414666666666666
2011-07-25 03:30:00,5.229333333333334,0.0,5.229333333333334
2011-07-25 04:00:00,6.648333333333333,0.0,6.648333333333333
2011-07-25 04:30:00,6.086666666666669,0.0,6.086666666666669
2011-07-25 05:00:00,5.9863333333333335,0.0,5.9863333333333335
2011-07-25 05:30:00,5.660666666666667,0.0,5.660666666666667
2011-07-25 06:00:00,6.744,0.06606666666666666,6.677933333333333
2011-07-25 06:30:00,6.008333333333334,0.6449999999999999,5.363333333333334
2011-07-25 07:00:00,5.976999999999999,1.6505333333333336,4.326466666666666
2011-07-25 07:30:00,7.825333333333334,3.533,4.292333333333334
2011-07-25 08:00:00,13.194000000000003,6.483433333333333,6.7105666666666695
2011-07-25 08:30:00,14.399333333333331,9.644033333333335,4.7552999999999965
2011-07-25 09:00:00,16.593999999999998,12.821100000000001,3.7728999999999964
2011-07-25 09:30:00,11.943666666666667,15.274533333333332,0.8
2011-07-25 10:00:00,18.205,17.548533333333335,0.8
2011-07-25 10:30:00,15.109,19.232233333333333,0.8
2011-07-25 11:00:00,13.734333333333332,20.435866666666666,0.8
2011-07-25 11:30:00,18.103333333333335,21.185633333333335,0.8
2011-07-25 12:00:00,15.474666666666666,21.869766666666663,0.8
2011-07-25 12:30:00,15.176666666666668,21.560999999999996,0.8
2011-07-25 13:00:00,14.100000000000003,22.082833333333337,0.8
2011-07-25 13:30:00,14.196666666666667,21.714433333333336,0.8
2011-07-25 14:00:00,12.531666666666666,21.2871,0.8
2011-07-25 14:30:00,14.933333333333335,20.312566666666665,0.8
2011-07-25 15:00:00,10.78,18.9432,0.8
2011-07-25 15:30:00,14.07,17.3912,0.8
2011-07-25 16:00:00,13.719,15.618766666666668,0.8
2011-07-25 16:30:00,14.437333333333333,13.472966666666666,0.9643666666666668
2011-07-25 17:00:00,18.341333333333335,10.984699999999998,7.3566333333333365
2011-07-25 17:30:00,19.230333333333334,8.3787,10.851633333333334
2011-07-25 18:00:00,16.94633333333333,5.569366666666667,11.376966666666664
2011-07-25 18:30:00,17.469666666666665,3.078933333333333,14.390733333333332
2011-07-25 19:00:00,14.579999999999998,1.4768999999999999,13.103099999999998
2011-07-25 19:30:00,14.877333333333333,0.5451,14.332233333333333
2011-07-25 20:00:00,16.770333333333333,0.03439999999999999,16.73593333333333
2011-07-25 20:30:00,14.456333333333333,0.0,14.456333333333333
2011-07-25 21:00:00,14.348333333333334,0.0,14.348333333333334
2011-07-25 21:30:00,14.293333333333335,0.0,14.293333333333335
2011-07-25 22:00:00,14.243,0.0,14.243
2011-07-25 22:30:00,12.539,0.0,12.539
2011-07-25 23:00:00,10.771666666666667,0.0,10.771666666666667
2011-07-25 23:30:00,8.656333333333334,0.0,8.656333333333334
2011-07-26 00:00:00,7.255333333333333,0.0,7.255333333333333
2011-07-26 00:30:00,6.374,0.0,6.374
2011-07-26 01:00:00,5.877666666666667,0.0,5.877666666666667
2011-07-26 01:30:00,5.701666666666667,0.0,5.701666666666667
2011-07-26 02:00:00,5.844000000000001,0.0,5.844000000000001
2011-07-26 02:30:00,5.608666666666667,0.0,5.608666666666667
2011-07-26 03:00:00,5.428999999999999,0.0,5.428999999999999
2011-07-26 03:30:00,5.488,0.0,5.488
2011-07-26 04:00:00,5.544333333333332,0.0,5.544333333333332
2011-07-26 04:30:00,5.561,0.0,5.561
2011-07-26 05:00:00,6.1723333333333334,0.0,6.1723333333333334
2011-07-26 05:30:00,7.761,0.0,7.761
2011-07-26 06:00:00,11.453333333333333,0.0453,11.408033333333334
2011-07-26 06:30:00,9.962000000000002,0.6358,9.326200000000002
2011-07-26 07:00:00,10.569666666666668,1.8108333333333333,8.758833333333335
2011-07-26 07:30:00,15.098333333333334,3.5696999999999997,11.528633333333335
2011-07-26 08:00:00,17.849999999999998,6.191933333333334,11.658066666666663
2011-07-26 08:30:00,15.873333333333335,9.203899999999999,6.669433333333336
2011-07-26 09:00:00,16.977999999999998,12.2213,4.756699999999999
2011-07-26 09:30:00,16.250999999999998,14.687366666666668,1.56363333333333
2011-07-26 10:00:00,18.367333333333335,16.76686666666667,1.6004666666666658
2011-07-26 10:30:00,16.842666666666666,18.376933333333337,0.8
2011-07-26 11:00:00,17.229666666666663,19.60246666666667,0.8
2011-07-26 11:30:00,14.690666666666667,20.548133333333336,0.8
2011-07-26 12:00:00,15.558000000000002,21.1728,0.8
2011-07-26 12:30:00,13.509666666666666,21.440433333333335,0.8
2011-07-26 13:00:00,13.242666666666665,21.611566666666665,0.8
2011-07-26 13:30:00,11.133666666666665,21.065099999999997,0.8
2011-07-26 14:00:00,12.155000000000001,20.718266666666665,0.8
2011-07-26 14:30:00,9.826666666666666,19.58853333333333,0.8
2011-07-26 15:00:00,11.189333333333332,17.331766666666663,0.8
2011-07-26 15:30:00,10.634333333333334,16.796533333333333,0.8
2011-07-26 16:00:00,16.469666666666665,15.140366666666665,1.3293
2011-07-26 16:30:00,19.293000000000003,13.289399999999999,6.003600000000004
2011-07-26 17:00:00,13.680666666666665,10.879666666666665,2.801
2011-07-26 17:30:00,10.744666666666665,8.341233333333333,2.403433333333332
2011-07-26 18:00:00,17.28833333333333,5.7201666666666675,11.568166666666663
2011-07-26 18:30:00,15.015,3.2415000000000003,11.7735
2011-07-26 19:00:00,13.499,1.562266666666667,11.936733333333333
2011-07-26 19:30:00,15.470333333333334,0.4388333333333334,15.031500000000001
2011-07-26 20:00:00,11.366999999999999,0.012400000000000001,11.3546
2011-07-26 20:30:00,12.126333333333335,0.0,12.126333333333335
2011-07-26 21:00:00,11.947333333333333,0.0,11.947333333333333
2011-07-26 21:30:00,12.723666666666666,0.0,12.723666666666666
2011-07-26 22:00:00,16.783333333333335,0.0,16.783333333333335
2011-07-26 22:30:00,11.012666666666666,0.0,11.012666666666666
2011-07-26 23:00:00,10.723999999999998,0.0,10.723999999999998
2011-07-26 23:30:00,8.464333333333334,0.0,8.464333333333334
2011-07-27 00:00:00,8.482666666666667,0.0,8.482666666666667
2011-07-27 00:30:00,6.138333333333333,0.0,6.138333333333333
2011-07-27 01:00:00,5.767333333333333,0.0,5.767333333333333
2011-07-27 01:30:00,6.950666666666667,0.0,6.950666666666667
2011-07-27 02:00:00,6.461333333333333,0.0,6.461333333333333
2011-07-27 02:30:00,5.420333333333333,0.0,5.420333333333333
2011-07-27 03:00:00,6.001,0.0,6.001
2011-07-27 03:30:00,5.0986666666666665,0.0,5.0986666666666665
2011-07-27 04:00:00,4.661666666666666,0.0,4.661666666666666
2011-07-27 04:30:00,4.897,0.0,4.897
2011-07-27 05:00:00,6.205333333333335,0.0,6.205333333333335
2011-07-27 05:30:00,6.558666666666667,0.0,6.558666666666667
2011-07-27 06:00:00,10.921,0.0,10.921
2011-07-27 06:30:00,8.905000000000001,0.04143333333333333,8.863566666666667
2011-07-27 07:00:00,10.898666666666665,0.2663,10.632366666666666
2011-07-27 07:30:00,12.159,0.7243666666666667,11.434633333333334
2011-07-27 08:00:00,13.037666666666667,1.2318666666666667,11.8058
2011-07-27 08:30:00,12.953666666666665,1.8026333333333333,11.151033333333332
2011-07-27 09:00:00,18.03533333333333,2.231333333333333,15.803999999999997
2011-07-27 09:30:00,15.420666666666664,3.0908999999999995,12.329766666666664
2011-07-27 10:00:00,13.366999999999999,3.891400000000001,9.475599999999998
2011-07-27 10:30:00,12.53433333333333,4.7307,7.803633333333331
2011-07-27 11:00:00,16.847333333333335,6.681,10.166333333333334
2011-07-27 11:30:00,13.766666666666666,7.8247333333333335,5.941933333333332
2011-07-27 12:00:00,12.488333333333332,9.468966666666667,3.0193666666666648
2011-07-27 12:30:00,12.637333333333336,13.940100000000001,0.8
2011-07-27 13:00:00,13.741,20.1761,0.8
2011-07-27 13:30:00,16.565,21.41313333333333,0.8
2011-07-27 14:00:00,12.422000000000002,19.796566666666667,0.8
2011-07-27 14:30:00,10.447333333333333,18.260133333333332,0.8
2011-07-27 15:00:00,9.896333333333335,16.3845,0.8
2011-07-27 15:30:00,15.036666666666667,15.736066666666666,0.8
2011-07-27 16:00:00,16.575666666666667,13.580333333333334,2.995333333333333
2011-07-27 16:30:00,16.855,12.100200000000001,4.7547999999999995
2011-07-27 17:00:00,18.477666666666664,10.383466666666669,8.094199999999995
2011-07-27 17:30:00,17.326333333333334,8.167033333333334,9.1593
2011-07-27 18:00:00,18.686666666666667,5.531700000000001,13.154966666666667
2011-07-27 18:30:00,18.582,3.0637666666666674,15.518233333333333
2011-07-27 19:00:00,14.251333333333333,1.303,12.948333333333334
2011-07-27 19:30:00,15.185333333333338,0.32249999999999995,14.862833333333338
2011-07-27 20:00:00,14.408000000000001,0.005333333333333333,14.402666666666669
2011-07-27 20:30:00,15.063333333333333,0.0,15.063333333333333
2011-07-27 21:00:00,16.677333333333333,0.0,16.677333333333333
2011-07-27 21:30:00,14.548333333333332,0.0,14.548333333333332
2011-07-27 22:00:00,15.809333333333333,0.0,15.809333333333333
2011-07-27 22:30:00,13.103333333333333,0.0,13.103333333333333
2011-07-27 23:00:00,11.090000000000002,0.0,11.090000000000002
2011-07-27 23:30:00,7.315,0.0,7.315
2011-07-28 00:00:00,6.109999999999999,0.0,6.109999999999999
2011-07-28 00:30:00,5.426000000000001,0.0,5.426000000000001
2011-07-28 01:00:00,5.650000000000001,0.0,5.650000000000001
2011-07-28 01:30:00,5.741666666666667,0.0,5.741666666666667
2011-07-28 02:00:00,5.616,0.0,5.616
2011-07-28 02:30:00,5.464333333333333,0.0,5.464333333333333
2011-07-28 03:00:00,5.820666666666667,0.0,5.820666666666667
2011-07-28 03:30:00,5.637666666666667,0.0,5.637666666666667
2011-07-28 04:00:00,5.704666666666668,0.0,5.704666666666668
2011-07-28 04:30:00,5.1000000000000005,0.0,5.1000000000000005
2011-07-28 05:00:00,5.4303333333333335,0.0,5.4303333333333335
2011-07-28 05:30:00,5.006666666666667,0.0,5.006666666666667
2011-07-28 06:00:00,9.170333333333332,0.05776666666666667,9.112566666666666
2011-07-28 06:30:00,8.322666666666667,0.7504666666666666,7.5722000000000005
2011-07-28 07:00:00,9.997,1.6767666666666667,8.320233333333332
2011-07-28 07:30:00,15.328000000000001,2.1935666666666664,13.134433333333334
2011-07-28 08:00:00,19.567666666666668,2.4691666666666667,17.0985
2011-07-28 08:30:00,25.337333333333333,4.0162,21.321133333333332
2011-07-28 09:00:00,19.099666666666668,6.125366666666667,12.9743
2011-07-28 09:30:00,17.127999999999997,9.342666666666666,7.78533333333333
2011-07-28 10:00:00,23.212666666666667,11.445099999999998,11.767566666666669
2011-07-28 10:30:00,20.330666666666666,16.4051,3.925566666666665
2011-07-28 11:00:00,16.147333333333332,20.831533333333333,0.8
2011-07-28 11:30:00,18.075666666666667,21.583766666666666,0.8
2011-07-28 12:00:00,14.334000000000003,22.09606666666667,0.8
2011-07-28 12:30:00,12.651333333333334,22.4289,0.8
2011-07-28 13:00:00,11.236666666666666,22.373866666666668,0.8
2011-07-28 13:30:00,12.284,21.48006666666667,0.8
2011-07-28 14:00:00,13.88833333333333,20.663133333333334,0.8
2011-07-28 14:30:00,14.142333333333333,19.77116666666667,0.8
2011-07-28 15:00:00,14.714666666666668,18.485233333333337,0.8
2011-07-28 15:30:00,17.479333333333333,17.205733333333335,0.8
2011-07-28 16:00:00,19.28233333333333,15.972766666666667,3.3095666666666634
2011-07-28 16:30:00,19.852666666666664,13.844266666666664,6.0084
2011-07-28 17:00:00,17.292666666666666,11.194233333333331,6.098433333333334
2011-07-28 17:30:00,16.546000000000003,8.221666666666668,8.324333333333335
2011-07-28 18:00:00,14.069666666666665,5.163666666666667,8.905999999999999
2011-07-28 18:30:00,14.010333333333335,2.9282,11.082133333333335
2011-07-28 19:00:00,18.62266666666667,1.3711666666666666,17.251500000000004
2011-07-28 19:30:00,14.045333333333332,0.3293333333333333,13.716
2011-07-28 20:00:00,13.258333333333333,0.005333333333333333,13.253
2011-07-28 20:30:00,14.246666666666668,0.0,14.246666666666668
2011-07-28 21:00:00,16.310333333333336,0.0,16.310333333333336
2011-07-28 21:30:00,14.858333333333334,0.0,14.858333333333334
2011-07-28 22:00:00,14.559999999999997,0.0,14.559999999999997
2011-07-28 22:30:00,14.350666666666667,0.0,14.350666666666667
2011-07-28 23:00:00,12.263666666666666,0.0,12.263666666666666
2011-07-28 23:30:00,9.749666666666666,0.0,9.749666666666666
2011-07-29 00:00:00,8.614333333333333,0.0,8.614333333333333
2011-07-29 00:30:00,7.364666666666667,0.0,7.364666666666667
2011-07-29 01:00:00,6.000333333333334,0.0,6.000333333333334
2011-07-29 01:30:00,5.965,0.0,5.965
2011-07-29 02:00:00,5.430666666666667,0.0,5.430666666666667
2011-07-29 02:30:00,5.173666666666667,0.0,5.173666666666667
2011-07-29 03:00:00,5.253666666666667,0.0,5.253666666666667
2011-07-29 03:30:00,5.355333333333333,0.0,5.355333333333333
2011-07-29 04:00:00,4.561333333333333,0.0,4.561333333333333
2011-07-29 04:30:00,4.8726666666666665,0.0,4.8726666666666665
2011-07-29 05:00:00,5.932333333333333,0.0,5.932333333333333
2011-07-29 05:30:00,6.256333333333333,0.0,6.256333333333333
2011-07-29 06:00:00,9.716333333333333,0.06266666666666666,9.653666666666666
2011-07-29 06:30:00,10.420333333333332,0.5889333333333333,9.831399999999999
2011-07-29 07:00:00,8.005,1.6661000000000001,6.338900000000001
2011-07-29 07:30:00,12.392666666666665,3.6251666666666664,8.767499999999998
2011-07-29 08:00:00,15.855666666666666,6.669933333333333,9.185733333333333
2011-07-29 08:30:00,16.201333333333334,10.049066666666667,6.152266666666668
2011-07-29 09:00:00,14.537666666666667,13.3207,1.216966666666666
2011-07-29 09:30:00,18.697666666666667,15.860099999999997,2.8375666666666692
2011-07-29 10:00:00,19.939333333333334,17.891266666666667,2.048066666666667
2011-07-29 10:30:00,17.576666666666668,19.518133333333335,0.8
