timestamp,real_mean_horizon,LSTM_mean_horizon,Transformer_mean_horizon,XGBoost_mean_horizon,Prophet_mean_horizon,Ensemble_mean_horizon
2011-10-18 21:30:00,50.099,30.668085,36.506523,22.13249,30.347674455078653,27.031350276608897
2011-10-18 22:00:00,45.297,27.389729,36.3319,22.324331,29.241778792912736,26.076009502812347
2011-10-18 22:30:00,29.899,24.167185,36.30396,20.170357,28.654610021317616,23.968373563582908
2011-10-18 23:00:00,51.641999999999996,23.643597,36.33374,24.003437,28.586980900273545,25.872980222664314
2011-10-18 23:30:00,50.35,24.654636,36.236515,24.20428,28.955292586269753,26.271180869253556
2011-10-19 00:00:00,46.56500000000001,25.689844,36.256927,26.940876,29.614121532771584,28.048083954968035
2011-10-19 00:30:00,37.949,27.164692,36.21125,28.147099,30.39194589005127,29.127453045807965
2011-10-19 01:00:00,34.166,28.771423,36.2036,29.115925,31.131197713598805,30.187262893159794
2011-10-19 01:30:00,29.774000000000008,30.937963,36.23487,30.352066,31.7227889553809,31.48494977833023
2011-10-19 02:00:00,25.971999999999998,33.129257,36.26673,33.102318,32.12673431744868,33.45337315764431
2011-10-19 02:30:00,25.810999999999996,33.2228,36.26156,33.312458,32.374105799795686,33.506140849737776
2011-10-19 03:00:00,27.428000000000004,32.531975,36.18853,32.970684,32.55036754960862,33.200933626327156
2011-10-19 03:30:00,27.516999999999992,35.21879,36.225975,29.5035,32.76490717639033,32.41079665634909
2011-10-19 04:00:00,26.867000000000004,32.401558,36.140606,30.864492,33.115066601369264,32.309664666951456
2011-10-19 04:30:00,30.334,32.37885,36.121513,29.827185,33.65428459336346,31.73736442466427
2011-10-19 05:00:00,26.926000000000002,31.679638,36.248734,31.132736,34.372769033531995,32.34236559870588
2011-10-19 05:30:00,28.901,32.323112,36.210487,39.29615,35.19574938441607,36.46458949625628
2011-10-19 06:00:00,39.175,36.778572,36.178947,36.619957,35.999714034574865,36.55601247768255
2011-10-19 06:30:00,52.387,38.503227,36.187378,39.995636,36.64233586861978,38.852458413190426
2011-10-19 07:00:00,51.147999999999996,41.163345,36.20719,42.86312,36.99825918155395,40.99275269613936
2011-10-19 07:30:00,51.2907,39.753654,36.211613,42.042896,36.991469970269236,40.19570735932972
2011-10-19 08:00:00,28.16040000000001,39.228577,36.168568,42.35738,36.61595281961613,39.84163920998748
2011-10-19 08:30:00,24.89810000000001,38.824238,36.02576,38.38052,35.93946117091282,37.50372114672674
2011-10-19 09:00:00,11.963299999999997,38.98522,35.840153,34.577675,35.089643892254536,35.4092907093442
2011-10-19 09:30:00,7.171800000000008,37.231842,35.564674,30.618916,34.22630066070507,32.89650302923468
2011-10-19 10:00:00,0.0,35.60237,35.324738,27.799154,33.50698942357967,30.95113887950591
2011-10-19 10:30:00,3.799699999999987,33.950386,35.08652,29.463171,33.05469259921797,31.48791070119185
2011-10-19 11:00:00,0.0,33.80334,34.846878,33.963787,32.93541268286303,33.50890414922352
2011-10-19 11:30:00,0.6411000000000016,33.245266,34.538765,33.265934,33.15068448922724,33.19944049055089
2011-10-19 12:00:00,0.0,33.478218,34.268982,29.42775,33.64587583588197,31.356870287164185
2011-10-19 12:30:00,0.0,32.787197,33.941162,28.525982,34.33093429350895,30.852098640069677
2011-10-19 13:00:00,0.0,33.601967,33.66318,30.372929,35.10706662889839,32.03902898515848
2011-10-19 13:30:00,0.0,35.326622,33.43283,31.311085,35.89155139927546,32.96665057697318
2011-10-19 14:00:00,3.8514999999999944,36.60778,33.28248,33.253456,36.63379964685207,34.3189432021086
2011-10-19 14:30:00,9.778400000000005,37.744694,33.152916,33.670635,37.31860245023218,34.87440472163642
2011-10-19 15:00:00,16.544000000000004,38.70888,32.974876,37.517876,37.95642258510297,37.09696068079805
2011-10-19 15:30:00,29.257699999999993,40.38273,32.7836,39.875317,38.56448886651079,38.83573710480754
2011-10-19 16:00:00,42.818200000000004,41.055218,32.575493,40.908974,39.14523338811675,39.61481870498377
2011-10-19 16:30:00,49.5606,43.3059,32.639862,42.549187,39.669484128188614,41.009397946630386
2011-10-19 17:00:00,52.322900000000004,43.35401,32.61654,41.624367,40.07052943638572,40.547364971534535
2011-10-19 17:30:00,70.73,42.81527,32.56619,42.57894,40.25205206154766,41.010103237233324
2011-10-19 18:00:00,76.109,42.706665,32.49464,42.127625,40.10884607096432,40.72220270657345
2011-10-19 18:30:00,63.60000000000001,42.116287,32.591217,38.430664,39.555317495816986,38.58636712074774
2011-10-19 19:00:00,58.784,39.91445,32.567314,38.98449,38.554135434271714,38.11683462016647
2011-10-19 19:30:00,53.983,39.674892,32.653503,37.2013,37.136816305625096,36.99535550934652
2011-10-19 20:00:00,58.692,36.0258,32.515415,30.683233,35.409711133849626,32.71579427251995
2011-10-19 20:30:00,52.07,34.521454,32.50869,26.211933,33.542426840917145,29.910416240448512
2011-10-19 21:00:00,48.870999999999995,32.20182,32.43688,23.563429,31.740231116543676,27.7536056958617
2011-10-19 21:30:00,50.432,30.21864,32.430233,24.50588,30.20627181514393,27.441616645568114
2011-10-19 22:00:00,53.602,29.136974,32.480297,26.976131,29.10233154630881,28.23910752587016
2011-10-19 22:30:00,32.059,27.830069,32.557877,23.657782,28.517533016375523,26.1005830376432
2011-10-19 23:00:00,50.769000000000005,27.771545,32.58734,27.141592,28.45267877513519,27.773668684467218
2011-10-19 23:30:00,49.706,28.393396,32.656082,23.240683,28.82415864502814,26.124372180233717
2011-10-20 00:00:00,47.134,26.053492,32.59684,22.704523,29.486536660827305,25.40806485450525
2011-10-20 00:30:00,39.818,25.569479,32.48281,23.36518,30.268277515426355,25.825380468746584
2011-10-20 01:00:00,32.245000000000005,28.866135,32.482754,27.7397,31.011798811555515,29.008461534996847
2011-10-20 01:30:00,31.674,31.781076,32.454903,28.29346,31.607997104711878,30.166590870841958
2011-10-20 02:00:00,26.145999999999997,30.821472,32.44012,30.66076,32.01687080749373,31.160724323717538
2011-10-20 02:30:00,24.996,31.139568,32.44065,30.912848,32.26947479281607,31.40523400385057
2011-10-20 03:00:00,28.432,31.690327,32.48526,29.968618,32.451255300936985,31.105954877986267
2011-10-20 03:30:00,32.799,29.944693,32.475697,30.066471,32.67158131338299,30.74059655783512
2011-10-20 04:00:00,27.580000000000002,29.357489,32.494747,30.219187,33.027775464118236,30.684632130131195
2011-10-20 04:30:00,21.886999999999993,30.636189,32.5026,32.113747,33.57325663937656,32.02693292394461
2011-10-20 05:00:00,20.408,32.3409,32.464195,33.316616,34.298212307260464,33.15734707394719
2011-10-20 05:30:00,35.688,33.222008,32.440495,33.247753,35.127851053364225,33.47520265049809
2011-10-20 06:00:00,50.208999999999996,32.66481,32.468544,38.81841,35.93863999376046,36.34054326190641
2011-10-20 06:30:00,61.68299999999999,36.27707,32.544456,39.28559,36.588230413384814,37.50841135712399
2011-10-20 07:00:00,44.661899999999996,37.999306,32.574223,43.1162,36.95124475073078,39.935983035773916
2011-10-20 07:30:00,46.749700000000004,37.245186,32.546318,40.52437,36.9516469593438,38.365228792251415
2011-10-20 08:00:00,34.705,36.593166,32.520576,38.86374,36.58339946487455,37.26690151701964
2011-10-20 08:30:00,36.1883,34.942547,32.550163,36.84844,35.914233504386516,35.64770759471337
2011-10-20 09:00:00,15.314500000000002,34.118492,32.646446,33.62928,35.07177576704789,33.60192879612358
2011-10-20 09:30:00,8.160899999999998,31.68545,32.66134,32.218304,34.2158038477581,32.08141923380975
2011-10-20 10:00:00,0.0,32.06307,32.66062,28.33995,33.50385377802878,30.18900771606682
2011-10-20 10:30:00,0.0,32.598473,32.655605,27.246006,33.05888629500674,29.79352486625744
2011-10-20 11:00:00,0.0,33.23649,32.638268,32.368046,32.94688251730936,32.41031078944558
2011-10-20 11:30:00,2.7491000000000057,33.00851,32.61683,32.99877,33.169356253514124,32.79258264088672
2011-10-20 12:00:00,0.0,32.67616,32.596214,32.55254,33.67165475148154,32.55575360227705
2011-10-20 12:30:00,0.0,34.81567,32.68583,34.48432,34.36370551276341,34.156022439738535
2011-10-20 13:00:00,10.3185,35.794075,32.7956,33.269047,35.14669579819087,33.899146204220564
2011-10-20 13:30:00,12.369499999999999,36.673378,32.93434,35.948532,35.937885281653266,35.59686203664823
2011-10-20 14:00:00,0.23049999999999926,37.87426,33.02453,38.93023,36.68666680353043,37.50800262415966
2011-10-20 14:30:00,11.981700000000004,39.341743,33.181732,37.97678,37.377813977577866,37.54340662928134
2011-10-20 15:00:00,12.59879999999999,40.910034,33.34955,41.47942,38.02177290458263,39.611451623076135
2011-10-20 15:30:00,19.6578,41.931984,33.457203,44.406345,38.63575656535885,41.51057896208855
2011-10-20 16:00:00,42.38999999999999,42.86987,33.521446,46.063286,39.22218210753278,42.793467970336124
2011-10-20 16:30:00,55.455200000000005,42.091385,33.50445,46.93348,39.751863495821866,43.15902630657398
2011-10-20 17:00:00,57.9881,42.29303,33.60871,46.635315,40.15807604097125,43.027153797545296
2011-10-20 17:30:00,52.160700000000006,42.44845,33.75436,47.082508,40.3444904650461,43.324282727518224
2011-10-20 18:00:00,79.1893,40.499596,33.868732,46.504616,40.205889855400834,42.714878372421936
2011-10-20 18:30:00,69.52799999999999,39.606995,34.055664,44.29232,39.656670341973054,41.35540908442522
2011-10-20 19:00:00,56.742000000000004,38.147606,34.20603,40.443817,38.659492227653615,38.82605869763779
2011-10-20 19:30:00,57.673,37.164265,34.15174,35.679607,37.245864266395145,35.935733840314754
2011-10-20 20:00:00,52.10799999999999,35.91626,34.18489,30.996542,35.522130966792,33.08702919216361
2011-10-20 20:30:00,53.00899999999999,34.070633,34.102814,25.112274,33.657893902567224,29.39205101508487
2011-10-20 21:00:00,48.167,32.228504,34.09518,22.272924,31.858416593917354,27.2245922195762
2011-10-20 21:30:00,48.337999999999994,30.761639,34.08139,21.204351,30.326843913611583,26.16698729180208
2011-10-20 22:00:00,40.385000000000005,28.143738,34.048492,18.768112,29.224956682543628,24.089062585785225
2011-10-20 22:30:00,36.748000000000005,24.665089,33.84569,17.62535,28.641877011481302,22.42168196973798
2011-10-20 23:00:00,51.711,22.848028,33.85099,21.736988,28.578408044732942,24.00891835017211
2011-10-20 23:30:00,49.11000000000001,23.056614,33.788784,27.072992,28.950941382960842,26.75431766386989
2011-10-21 00:00:00,46.542,27.095926,33.939438,28.21284,29.614044011307648,28.568248048205476
2011-10-21 00:30:00,38.705,30.205368,34.18287,29.251663,30.39618473093659,30.130369478656235
2011-10-21 01:00:00,32.937999999999995,30.97082,34.185204,27.793009,31.139786392052354,29.789903014929614
2011-10-21 01:30:00,28.512999999999998,30.301733,34.197773,28.946857,31.7357519141026,30.318484297817584
2011-10-21 02:00:00,24.680999999999997,29.609226,34.174908,31.649445,32.144087165353966,31.516769156068186
2011-10-21 02:30:00,27.778000000000006,29.404419,34.16858,30.953136,32.39585553594207,31.16205122457152
2011-10-21 03:00:00,26.741,28.060307,34.097393,30.317297,32.57651281153326,30.483944106863497
2011-10-21 03:30:00,27.64099999999999,27.832642,34.0905,27.206738,32.795438512626504,28.8726343779682
2011-10-21 04:00:00,23.26,28.55867,34.05943,27.230963,33.14996676490607,29.113245792918736
2011-10-21 04:30:00,25.009,28.035894,34.022705,27.176197,33.69352885609825,29.048621283589018
2011-10-21 05:00:00,29.493999999999996,28.57162,33.9758,28.33966,34.41632552184273,29.86765597687286
2011-10-21 05:30:00,41.982,29.40365,34.006256,33.109383,35.243579432469765,32.6735793753564
2011-10-21 06:00:00,47.592,32.94453,34.085037,37.335083,36.05177255347198,35.70271580007305
2011-10-21 06:30:00,53.246,35.921295,34.06258,38.344627,36.69857173259231,37.00338923470116
2011-10-21 07:00:00,45.714400000000005,37.76828,34.032707,41.55278,37.05861562774278,39.14890456600645
2011-10-21 07:30:00,48.78930000000001,36.670067,34.03724,39.9025,37.05588501092884,38.02632400436151
2011-10-21 08:00:00,37.6728,35.851334,34.050392,37.937855,36.68435966560247,36.6834555601082
2011-10-21 08:30:00,39.085100000000004,34.448788,34.081657,37.406536,36.011788664405955,35.96025982014444
2011-10-21 09:00:00,33.6555,32.121418,34.09139,36.376648,35.16581694728596,34.77592339563916
2011-10-21 09:30:00,38.8449,31.674622,34.094494,35.746956,34.306240710073915,34.276935101362064
2011-10-21 10:00:00,33.9144,31.311401,34.140358,35.847878,33.590614870589334,34.22400675736858
2011-10-21 10:30:00,18.5169,31.546396,34.269005,32.587124,33.141919271859614,32.59211846587051
2011-10-21 11:00:00,10.3127,32.459423,34.375072,32.424835,33.026154289260454,32.43655209949479
2011-10-21 11:30:00,22.12739999999999,31.801432,34.41715,33.637794,33.24485307368873,33.17184713147091
2011-10-21 12:00:00,14.944600000000008,32.028385,34.50876,33.756447,33.74338223161428,33.37143229620027
2011-10-21 12:30:00,32.90820000000001,32.771336,34.567486,34.721928,34.43168857297238,34.189066879879775
2011-10-21 13:00:00,30.845600000000005,33.068233,34.601746,35.057354,35.21097854811051,34.48123389065733
2011-10-21 13:30:00,15.544800000000002,33.86212,34.636543,33.690765,35.99853083591834,33.9471561839225
2011-10-21 14:00:00,40.0034,34.844913,34.66036,37.93102,36.74375702973166,36.572247368853475
2011-10-21 14:30:00,48.639,38.295967,34.78701,44.33926,37.43144917916328,40.85297968190007
2011-10-21 15:00:00,45.384,43.268703,34.925564,48.60039,38.072071439242514,44.232284413345795
2011-10-21 15:30:00,38.6476,45.50706,34.996143,48.932495,38.682854400455426,45.02256803770318
2011-10-21 16:00:00,52.5178,43.630913,34.991875,44.371788,39.266232313080444,42.325205605912984
2011-10-21 16:30:00,55.611,44.099964,34.94364,45.39226,39.79303567904429,43.027471905003644
2011-10-21 17:00:00,59.42240000000001,43.775276,34.843777,42.895733,40.19655572092685,41.685109394779964
2011-10-21 17:30:00,61.980000000000004,42.24129,34.743793,43.262657,40.380478392222905,41.57189170200062
2011-10-21 18:00:00,60.943999999999996,41.37868,34.672844,39.886898,40.2396012779945,39.52712260911485
2011-10-21 18:30:00,65.33599999999998,39.178375,34.445244,38.059563,39.68833422010728,37.92423359092368
2011-10-21 19:00:00,59.757,37.433533,34.361317,39.103794,38.68935039851233,37.94759204085034
2011-10-21 19:30:00,67.251,35.66305,34.346695,35.353798,37.274170564810916,35.34996638801147
2011-10-21 20:00:00,57.461,33.79757,34.40354,31.432886,35.54915030184592,32.75208798347764
2011-10-21 20:30:00,52.852999999999994,32.111626,34.5069,27.94164,33.68390129438809,30.378353204239467
2011-10-21 21:00:00,45.837999999999994,29.84347,34.5786,23.478075,31.88369617363451,27.330129457940945
2011-10-21 21:30:00,56.91300000000001,28.506428,34.61872,21.942822,30.35168789028138,26.036310742676392
2011-10-21 22:00:00,50.946000000000005,27.180523,34.67845,20.395695,29.249664279416844,24.88427274815796
2011-10-21 22:30:00,40.298,26.19672,34.72743,18.082546,28.666753376562724,23.37138404264038
2011-10-21 23:00:00,59.775000000000006,25.732126,34.71107,23.055645,28.603763137704647,25.703673792330783
2011-10-21 23:30:00,62.46300000000001,27.639334,34.75585,26.516193,28.977088843335128,28.02228907708669
2011-10-22 00:00:00,49.438,27.964966,34.792206,27.457153,29.6413000110663,28.722594791900015
2011-10-22 00:30:00,49.25600000000001,28.278107,34.706337,26.803186,30.424866815134987,28.596450274554304
2011-10-22 01:00:00,43.572,30.390888,34.725563,30.56409,31.170212312534964,31.15837204439789
2011-10-22 01:30:00,39.205,32.21511,34.73627,31.011593,31.768238458437935,32.003437190286284
2011-10-22 02:00:00,32.349000000000004,31.386496,34.8086,31.880249,32.178948985758424,32.275655883159104
2011-10-22 02:30:00,29.464000000000006,28.180887,34.88587,30.701065,32.43340398279682,30.858818927098447
2011-10-22 03:00:00,30.994000000000007,28.054886,34.914383,29.967875,32.61705477429844,30.515831192796725
2011-10-22 03:30:00,31.857,29.519602,34.97132,33.62235,32.83927527165615,32.79029983890149
2011-10-22 04:00:00,31.335000000000004,31.393927,35.11933,35.041527,33.197392859454524,33.96122243661927
2011-10-22 04:30:00,28.953000000000003,31.724453,35.221706,31.83707,33.744830972225245,32.5199223475172
2011-10-22 05:00:00,32.814,32.481335,35.293747,33.245018,34.47178140167428,33.49564732434395
2011-10-22 05:30:00,28.007000000000005,34.174156,35.327614,32.548077,35.303456810437936,33.62695244070692
2011-10-22 06:00:00,39.553,34.998093,35.251534,35.880146,36.116328124052636,35.56080103506342
2011-10-22 06:30:00,45.071,36.12906,35.250847,37.03637,36.76805015027206,36.470028749620596
2011-10-22 07:00:00,59.415,36.959183,35.22381,45.33152,37.13324854417093,41.1140417905133
2011-10-22 07:30:00,62.333300000000015,38.506905,35.285995,44.57319,37.13589015334202,40.992728729068254
2011-10-22 08:00:00,41.6412,38.549095,35.324677,39.64286,36.76993995718216,38.307872464812995
2011-10-22 08:30:00,38.257600000000004,38.56673,35.34156,41.11269,36.10313139213011,38.8909342055822
2011-10-22 09:00:00,28.41310000000001,38.654053,35.35147,39.781166,35.263092978625075,38.16743337424647
2011-10-22 09:30:00,24.143800000000006,37.20302,35.30322,34.746773,34.40960376152663,35.11531633998046
2011-10-22 10:00:00,26.648999999999994,34.93456,35.242687,31.456406,33.70020083084119,32.985179167767605
2011-10-22 10:30:00,32.1044,33.484047,35.18595,31.918625,33.25784558151464,32.89244276802603
2011-10-22 11:00:00,19.2497,34.83189,35.26776,37.837353,33.14851937974616,35.93350652286933
2011-10-22 11:30:00,31.782400000000003,34.05644,35.342888,34.778496,33.37373586668163,34.426514632674426
2011-10-22 12:00:00,28.838600000000007,33.74656,35.408066,33.34742,33.8788417021761,33.72109934650756
2011-10-22 12:30:00,18.626600000000003,34.393147,35.387287,30.819983,34.57376337554115,32.59930039692605
2011-10-22 13:00:00,21.167099999999998,33.966377,35.310223,32.52732,35.35968670945452,33.46581791524071
2011-10-22 13:30:00,23.805899999999994,34.642075,35.254982,36.45235,36.15386951457196,35.77085269186817
2011-10-22 14:00:00,20.4075,38.27822,35.298477,38.931877,36.90570234265083,38.015988037254026
2011-10-22 14:30:00,31.756999999999994,39.391983,35.115593,39.008404,37.59995609774291,38.3452563867547
2011-10-22 15:00:00,30.150100000000002,41.04403,34.99414,41.13999,38.24707375463771,39.849542642699106
2011-10-22 15:30:00,32.5393,40.705894,34.878967,43.22952,38.86426475693617,40.917897921014664
2011-10-22 16:00:00,51.4762,39.949226,34.846653,41.45494,39.4539423125307,39.96107309106653
2011-10-22 16:30:00,70.8363,39.77114,34.892612,44.57511,39.986916053317316,41.654912186780415
2011-10-22 17:00:00,74.3801,40.31281,35.02611,46.81312,40.396456574310584,43.01596043039141
2011-10-22 17:30:00,81.25160000000001,39.58971,35.116283,48.720287,40.5862295115315,43.91417622737133
2011-10-22 18:00:00,79.35650000000001,38.720493,35.178894,45.82178,40.45101251059604,42.19171693149294
2011-10-22 18:30:00,71.695,38.192513,35.29753,43.621017,39.90519591815731,40.812711043969955
2011-10-22 19:00:00,72.005,37.396336,35.41517,44.37872,38.91143392894632,40.82517787003316
2011-10-22 19:30:00,56.227999999999994,36.94041,35.617573,38.868233,37.50122888240522,37.66960328828215
2011-10-22 20:00:00,59.742000000000004,34.75295,35.60415,32.425415,35.780918585193156,33.77030442814646
2011-10-22 20:30:00,60.349,33.160835,35.636356,29.057968,33.9200976417369,31.55220954380266
2011-10-22 21:00:00,59.31899999999999,30.555065,35.624935,26.719677,32.124022357009444,29.471449522173508
2011-10-22 21:30:00,54.101,28.677029,35.655746,22.748346,30.595830165633593,26.75985360930314
2011-10-22 22:00:00,54.081,25.730585,35.641144,20.404957,29.497294250482742,24.74498170208643
2011-10-22 22:30:00,43.223,24.080029,35.618202,20.738575,28.917528909151905,24.275357424952734
2011-10-22 23:00:00,61.928999999999995,24.584396,35.607315,25.531284,28.857329322573293,26.897929379241145
2011-10-22 23:30:00,56.486999999999995,25.846958,35.650475,26.735193,29.233079004288168,27.81225044047264
2011-10-23 00:00:00,52.354000000000006,27.122335,35.67234,29.136822,29.89933675478911,29.466359509241933
2011-10-23 00:30:00,45.899,30.162888,35.665028,30.836353,30.684563120496506,31.228640929977313
2011-10-23 01:00:00,39.38399999999999,33.695778,35.649025,31.776752,31.431172654735725,32.848528650274766
2011-10-23 01:30:00,32.272,33.161907,35.6646,30.529337,32.03005996575051,32.172419094867635
2011-10-23 02:00:00,30.992000000000004,31.900274,35.691,30.847433,32.441222624881036,32.06728729409109
2011-10-23 02:30:00,30.107,32.00567,35.68536,30.884182,32.695715768361836,32.134630476293154
2011-10-23 03:00:00,29.697,31.09227,35.690575,29.738739,32.87898699975913,31.316168536003158
2011-10-23 03:30:00,30.998,31.322931,35.683628,30.244421,33.10040775785174,31.629112269638615
2011-10-23 04:00:00,30.682,31.327515,35.57305,28.254562,33.45730421542082,30.664440905675626
2011-10-23 04:30:00,35.44299999999999,31.67593,35.526196,29.833023,34.00309986617758,31.570053035397045
2011-10-23 05:00:00,33.625,31.500113,35.51017,27.236267,34.727987837518334,30.2798989389707
2011-10-23 05:30:00,21.633000000000003,32.225792,35.492046,30.747244,35.557183404490466,32.28832758663858
2011-10-23 06:00:00,27.769,34.021923,35.453957,31.862118,36.367161380030694,33.45633363543705
2011-10-23 06:30:00,34.483000000000004,36.374584,35.44086,36.511868,37.015581727409966,36.394759291632326
2011-10-23 07:00:00,40.774800000000006,39.69973,35.487564,45.396706,37.37707651443678,41.74079586415042
2011-10-23 07:30:00,40.19330000000001,41.433247,35.475105,44.057625,37.37562024361291,41.50225945334046
2011-10-23 08:00:00,50.980099999999986,41.131092,35.45189,40.41609,37.00518677391298,39.52128141248517
2011-10-23 08:30:00,32.08540000000001,39.535503,35.426796,36.237587,36.33351962131577,36.73710531514549
2011-10-23 09:00:00,16.591999999999995,38.418606,35.437447,36.07775,35.48825856226007,36.1913054407662
2011-10-23 09:30:00,11.860500000000002,37.12941,35.38233,31.462927,34.629195041546886,33.431980513070776
2011-10-23 10:00:00,34.52579999999999,35.935234,35.31138,32.71907,33.91387965968026,33.74645735498234
2011-10-23 10:30:00,4.629300000000001,38.036186,35.3862,34.74463,33.465288396223286,35.24096146318404
2011-10-23 11:00:00,3.793599999999998,38.063927,35.306087,37.248314,33.349418234707954,36.383566166879596
2011-10-23 11:30:00,0.0,35.8153,35.305504,33.817375,33.56779942165184,34.1724190267909
2011-10-23 12:00:00,0.0,32.88542,35.190086,32.541084,34.0657961636512,32.957497406112594
2011-10-23 12:30:00,0.0,31.942657,35.086517,31.34043,34.75335338728901,32.20907284384116
2011-10-23 13:00:00,0.0,30.781513,35.07782,32.67939,35.53167618987459,32.71546442904795
2011-10-23 13:30:00,3.960499999999996,31.574337,34.9941,35.38023,36.31804243734786,34.37322830525763
2011-10-23 14:00:00,0.0,33.038383,34.880314,33.423973,37.061863459860405,33.700376530210164
2011-10-23 14:30:00,8.076700000000002,33.206154,34.808308,35.044994,37.74793160095543,34.741364369623376
2011-10-23 15:00:00,4.733299999999993,35.259254,34.70917,38.549965,38.386711872376,36.99177819671375
2011-10-23 15:30:00,24.768300000000007,37.999252,34.72939,41.279736,38.99543628776713,39.25734729787035
2011-10-23 16:00:00,45.6148,39.260796,34.797108,43.013603,39.57654109123825,40.61272254456291
2011-10-23 16:30:00,50.461099999999995,41.525696,34.801662,42.39671,40.10085934643827,40.87364940554549
2011-10-23 17:00:00,55.69199999999999,43.35937,34.736515,44.211384,40.50168540746607,42.326354427550726
2011-10-23 17:30:00,54.38119999999999,42.637753,34.67187,43.825127,40.68270892465878,41.95735165026429
2011-10-23 18:00:00,58.432,41.110832,34.617958,43.673363,40.53873174075312,41.47464688791473
2011-10-23 18:30:00,70.248,39.79917,34.582226,40.970135,39.98416850929986,39.67463238605852
2011-10-23 19:00:00,56.784000000000006,38.566414,34.384163,39.309956,38.98169776859703,38.263495344889805
2011-10-23 19:30:00,61.753,37.637062,34.186363,36.849438,37.56284616387559,36.512150841079325
2011-10-23 20:00:00,59.32399999999999,35.315216,34.190674,30.688059,35.833975696202074,32.733953510486536
2011-10-23 20:30:00,51.251999999999995,33.51141,34.131752,26.54716,33.964704979111936,29.931063448334235
2011-10-23 21:00:00,48.347,31.929358,34.111847,24.52805,32.16031406858715,28.281133791254028
2011-10-23 21:30:00,44.739000000000004,29.658585,33.989796,23.541159,30.62396381846162,27.008900518349208
2011-10-23 22:00:00,42.873999999999995,27.47659,33.983353,22.020483,29.51745042814669,25.545139719804347
2011-10-23 22:30:00,36.99,26.02656,34.03884,19.319279,28.929910737960512,23.723116299474952
2011-10-23 23:00:00,61.379,26.021067,34.006943,23.667465,28.86216192809652,26.04680602360246
2011-10-23 23:30:00,64.213,27.020926,33.971092,27.098038,29.230608899931052,28.016733330074988
2011-10-24 00:00:00,60.05700000000001,30.340717,34.008904,33.06275,29.889831164915556,31.97269479200305
2011-10-24 00:30:00,52.27600000000001,34.63099,34.124905,30.903214,30.668309237991913,32.187222497755116
2011-10-24 01:00:00,38.995000000000005,35.66163,34.160835,30.141888,31.408476837530884,32.188860017698026
2011-10-24 01:30:00,35.65,36.145634,34.171852,27.645199,32.00124687314407,31.126511199975955
2011-10-24 02:00:00,31.428,33.069363,34.148964,28.562778,32.40663429638545,30.83646924194113
2011-10-24 02:30:00,28.781,30.103565,34.145325,28.531012,32.65571064827302,30.103911409109458
2011-10-24 03:00:00,32.161,29.924374,34.135277,30.674067,32.83393890995568,31.226744830787105
2011-10-24 03:30:00,30.366000000000003,30.388363,34.137802,31.929424,33.050704821659636,32.0333252399787
2011-10-24 04:00:00,30.397,30.603825,34.1338,32.130936,33.40334773669374,32.238008721031754
2011-10-24 04:30:00,30.826000000000008,30.962269,34.14308,31.291164,33.94530316559291,31.965515957055334
2011-10-24 05:00:00,29.914,30.871317,34.18702,31.053003,34.666775050483885,31.976484410021822
2011-10-24 05:30:00,22.711,31.701218,34.219643,33.614742,35.492988244069785,33.61859871175681
2011-10-24 06:00:00,23.003,36.032787,34.232624,36.982838,36.30042586853946,36.43529098291849
2011-10-24 06:30:00,31.719,37.678486,34.229424,38.014935,36.94675490037397,37.42596240588168
2011-10-24 07:00:00,44.955999999999996,39.226105,34.2183,43.683147,37.306613101081574,40.7983583866396
2011-10-24 07:30:00,51.7436,39.877827,34.234978,43.572044,37.30397932737095,40.89815217067788
2011-10-24 08:00:00,41.2066,40.90104,34.297066,42.92771,36.93283043780892,40.63165553303759
2011-10-24 08:30:00,51.19370000000001,40.053368,34.25514,42.27851,36.2609115820326,39.93066299374347
2011-10-24 09:00:00,59.277,39.035286,34.309044,43.63677,35.41586279557379,40.35482143520015
2011-10-24 09:30:00,35.613400000000006,38.779945,34.431858,41.996983,34.557474405870536,39.397734761346214
2011-10-24 10:00:00,42.573699999999995,37.44489,34.480194,39.252037,33.84329452068185,37.569198984403535
2011-10-24 10:30:00,45.46770000000001,35.45651,34.45159,37.298344,33.396295255451875,36.18190523735999
2011-10-24 11:00:00,46.6236,36.164265,34.522835,43.485527,33.28246836830084,39.39864586890731
2011-10-24 11:30:00,39.21939999999999,35.960285,34.65672,40.788307,33.503337532633275,38.07622762738741
2011-10-24 12:00:00,45.8282,35.77737,34.808544,41.166832,34.00425905161044,38.2922965556556
2011-10-24 12:30:00,33.284000000000006,36.655342,35.098534,41.42793,34.695168639500864,38.70316479174296
2011-10-24 13:00:00,18.588,36.788094,35.347412,38.1682,35.47726089863408,37.04865229150477
2011-10-24 13:30:00,0.0,36.16932,35.502777,32.179432,36.267801946279945,33.77498392599119
2011-10-24 14:00:00,0.0,34.011284,35.50125,31.83366,37.016190143660516,33.3178007524801
2011-10-24 14:30:00,0.0,33.195236,35.538612,33.346725,37.707203682897074,34.0962288795519
2011-10-24 15:00:00,0.0,34.28015,35.543488,37.025883,38.35129228201256,36.27299178784271
2011-10-24 15:30:00,5.389799999999994,36.338104,35.407482,40.005848,38.96567156297208,38.423891189221834
