timestamp,total_consumo,total_pv,liquido
2010-10-10 18:00:00,78.0743,0.7443,77.33
2010-10-10 18:30:00,83.519,0.0,83.519
2010-10-10 19:00:00,69.783,0.0,69.783
2010-10-10 19:30:00,66.20800000000001,0.0,66.20800000000001
2010-10-10 20:00:00,65.766,0.0,65.766
2010-10-10 20:30:00,63.846000000000004,0.0,63.846000000000004
2010-10-10 21:00:00,56.665,0.0,56.665
2010-10-10 21:30:00,55.379000000000005,0.0,55.379000000000005
2010-10-10 22:00:00,47.644999999999996,0.0,47.644999999999996
2010-10-10 22:30:00,41.798,0.0,41.798
2010-10-10 23:00:00,44.364000000000004,0.0,44.364000000000004
2010-10-10 23:30:00,33.251999999999995,0.0,33.251999999999995
2010-10-11 00:00:00,30.325000000000003,0.0,30.325000000000003
2010-10-11 00:30:00,31.197,0.0,31.197
2010-10-11 01:00:00,22.529,0.0,22.529
2010-10-11 01:30:00,19.415,0.0,19.415
2010-10-11 02:00:00,18.190000000000005,0.0,18.190000000000005
2010-10-11 02:30:00,20.628,0.0,20.628
2010-10-11 03:00:00,19.494,0.0,19.494
2010-10-11 03:30:00,17.694000000000003,0.0,17.694000000000003
2010-10-11 04:00:00,19.589000000000002,0.0,19.589000000000002
2010-10-11 04:30:00,17.813000000000002,0.0,17.813000000000002
2010-10-11 05:00:00,17.612,0.0,17.612
2010-10-11 05:30:00,22.365000000000002,0.0,22.365000000000002
2010-10-11 06:00:00,15.96,0.0,15.96
2010-10-11 06:30:00,19.817999999999998,0.0,19.817999999999998
2010-10-11 07:00:00,32.7152,0.2852,32.43
2010-10-11 07:30:00,44.272,3.2430000000000003,41.028999999999996
2010-10-11 08:00:00,54.938399999999994,9.2014,45.736999999999995
2010-10-11 08:30:00,56.3211,15.6151,40.706
2010-10-11 09:00:00,71.9378,22.477800000000002,49.459999999999994
2010-10-11 09:30:00,85.67739999999999,28.545399999999997,57.13199999999999
2010-10-11 10:00:00,84.5712,33.0372,51.534000000000006
2010-10-11 10:30:00,90.8133,36.6493,54.164
2010-10-11 11:00:00,110.1066,39.0936,71.013
2010-10-11 11:30:00,112.2021,40.59610000000001,71.606
2010-10-11 12:00:00,96.1457,42.014700000000005,54.131
2010-10-11 12:30:00,90.7638,42.1718,48.592000000000006
2010-10-11 13:00:00,93.81130000000002,41.5403,52.271000000000015
2010-10-11 13:30:00,96.1152,40.422200000000004,55.693
2010-10-11 14:00:00,82.68369999999999,38.2167,44.466999999999985
2010-10-11 14:30:00,82.6572,35.8532,46.804
2010-10-11 15:00:00,66.7139,32.323899999999995,34.39
2010-10-11 15:30:00,66.5616,27.5726,38.989
2010-10-11 16:00:00,79.8196,22.0396,57.779999999999994
2010-10-11 16:30:00,63.38720000000001,15.6512,47.736000000000004
2010-10-11 17:00:00,77.5717,9.1237,68.44800000000001
2010-10-11 17:30:00,84.4496,3.8275999999999994,80.622
2010-10-11 18:00:00,86.47310000000002,0.5821,85.89100000000002
2010-10-11 18:30:00,94.52399999999999,0.0,94.52399999999999
2010-10-11 19:00:00,70.08500000000001,0.0,70.08500000000001
2010-10-11 19:30:00,68.09200000000001,0.0,68.09200000000001
2010-10-11 20:00:00,75.06899999999999,0.0,75.06899999999999
2010-10-11 20:30:00,63.727000000000004,0.0,63.727000000000004
2010-10-11 21:00:00,55.575,0.0,55.575
2010-10-11 21:30:00,53.525,0.0,53.525
2010-10-11 22:00:00,40.892,0.0,40.892
2010-10-11 22:30:00,36.604,0.0,36.604
2010-10-11 23:00:00,40.54700000000001,0.0,40.54700000000001
2010-10-11 23:30:00,31.58,0.0,31.58
2010-10-12 00:00:00,31.551000000000002,0.0,31.551000000000002
2010-10-12 00:30:00,28.304000000000002,0.0,28.304000000000002
2010-10-12 01:00:00,23.41,0.0,23.41
2010-10-12 01:30:00,17.459000000000003,0.0,17.459000000000003
2010-10-12 02:00:00,16.466,0.0,16.466
2010-10-12 02:30:00,16.733999999999998,0.0,16.733999999999998
2010-10-12 03:00:00,19.751,0.0,19.751
2010-10-12 03:30:00,18.715000000000003,0.0,18.715000000000003
2010-10-12 04:00:00,18.137999999999998,0.0,18.137999999999998
2010-10-12 04:30:00,19.326,0.0,19.326
2010-10-12 05:00:00,24.044000000000004,0.0,24.044000000000004
2010-10-12 05:30:00,26.019,0.0,26.019
2010-10-12 06:00:00,30.766000000000002,0.0,30.766000000000002
2010-10-12 06:30:00,50.864999999999995,0.0,50.864999999999995
2010-10-12 07:00:00,38.61919999999999,0.23619999999999997,38.382999999999996
2010-10-12 07:30:00,50.7978,3.1068,47.691
2010-10-12 08:00:00,64.5171,8.9291,55.588
2010-10-12 08:30:00,80.0643,15.433300000000001,64.631
2010-10-12 09:00:00,88.10320000000002,22.2922,65.811
2010-10-12 09:30:00,81.10409999999999,28.234099999999998,52.86999999999999
2010-10-12 10:00:00,85.18150000000001,32.4995,52.682000000000016
2010-10-12 10:30:00,96.44810000000001,36.055099999999996,60.393000000000015
2010-10-12 11:00:00,91.57049999999998,38.23049999999999,53.33999999999999
2010-10-12 11:30:00,88.563,38.327,50.236000000000004
2010-10-12 12:00:00,92.8197,39.1507,53.669
2010-10-12 12:30:00,86.6991,39.5471,47.152
2010-10-12 13:00:00,84.65180000000001,39.132799999999996,45.51900000000001
2010-10-12 13:30:00,77.62379999999999,37.7918,39.83199999999999
2010-10-12 14:00:00,81.2239,35.6219,45.602000000000004
2010-10-12 14:30:00,92.7094,33.0954,59.614000000000004
2010-10-12 15:00:00,86.40929999999999,29.6913,56.71799999999999
2010-10-12 15:30:00,84.5221,25.2571,59.26499999999999
2010-10-12 16:00:00,87.70870000000001,20.2977,67.411
2010-10-12 16:30:00,80.54670000000002,14.720699999999999,65.82600000000002
2010-10-12 17:00:00,91.7682,8.700199999999999,83.068
2010-10-12 17:30:00,87.3918,3.5978,83.794
2010-10-12 18:00:00,89.6499,0.42990000000000006,89.22
2010-10-12 18:30:00,88.74700000000001,0.0,88.74700000000001
2010-10-12 19:00:00,77.788,0.0,77.788
2010-10-12 19:30:00,58.90599999999999,0.0,58.90599999999999
2010-10-12 20:00:00,68.32,0.0,68.32
2010-10-12 20:30:00,54.56,0.0,54.56
2010-10-12 21:00:00,56.327,0.0,56.327
2010-10-12 21:30:00,54.811,0.0,54.811
2010-10-12 22:00:00,45.392,0.0,45.392
2010-10-12 22:30:00,36.815,0.0,36.815
2010-10-12 23:00:00,46.173,0.0,46.173
2010-10-12 23:30:00,37.06,0.0,37.06
2010-10-13 00:00:00,35.836000000000006,0.0,35.836000000000006
2010-10-13 00:30:00,32.252,0.0,32.252
2010-10-13 01:00:00,30.684,0.0,30.684
2010-10-13 01:30:00,22.664,0.0,22.664
2010-10-13 02:00:00,21.949999999999996,0.0,21.949999999999996
2010-10-13 02:30:00,22.715000000000003,0.0,22.715000000000003
2010-10-13 03:00:00,26.174999999999997,0.0,26.174999999999997
2010-10-13 03:30:00,22.994,0.0,22.994
2010-10-13 04:00:00,21.955,0.0,21.955
2010-10-13 04:30:00,22.11,0.0,22.11
2010-10-13 05:00:00,19.163999999999998,0.0,19.163999999999998
2010-10-13 05:30:00,37.14,0.0,37.14
2010-10-13 06:00:00,36.435,0.0,36.435
2010-10-13 06:30:00,41.37200000000001,0.0,41.37200000000001
2010-10-13 07:00:00,40.48299999999999,0.218,40.264999999999986
2010-10-13 07:30:00,52.1108,2.9858,49.125
2010-10-13 08:00:00,60.89589999999999,8.5979,52.29799999999999
2010-10-13 08:30:00,75.50030000000001,14.8703,60.63000000000001
2010-10-13 09:00:00,79.2194,21.665399999999998,57.553999999999995
2010-10-13 09:30:00,80.98570000000001,27.5697,53.41600000000001
2010-10-13 10:00:00,81.6624,31.831400000000002,49.831
2010-10-13 10:30:00,83.0523,35.3063,47.746
2010-10-13 11:00:00,89.11649999999999,37.6365,51.47999999999999
2010-10-13 11:30:00,96.93710000000002,39.3121,57.625000000000014
2010-10-13 12:00:00,101.19989999999999,40.1189,61.08099999999999
2010-10-13 12:30:00,84.92540000000001,41.1174,43.80800000000001
2010-10-13 13:00:00,89.2047,40.6567,48.548
2010-10-13 13:30:00,80.06530000000001,39.2083,40.857000000000006
2010-10-13 14:00:00,85.17859999999999,37.188599999999994,47.989999999999995
2010-10-13 14:30:00,72.72240000000001,34.8074,37.915000000000006
2010-10-13 15:00:00,76.7816,31.0946,45.687
2010-10-13 15:30:00,82.5598,26.299799999999998,56.26
2010-10-13 16:00:00,90.3834,21.1194,69.264
2010-10-13 16:30:00,79.38250000000002,14.884500000000001,64.49800000000002
2010-10-13 17:00:00,94.503,8.58,85.923
2010-10-13 17:30:00,87.8206,3.4296,84.391
2010-10-13 18:00:00,90.99499999999999,0.37300000000000005,90.62199999999999
2010-10-13 18:30:00,87.487,0.0,87.487
2010-10-13 19:00:00,75.235,0.0,75.235
2010-10-13 19:30:00,78.507,0.0,78.507
2010-10-13 20:00:00,75.99300000000001,0.0,75.99300000000001
2010-10-13 20:30:00,64.314,0.0,64.314
2010-10-13 21:00:00,57.602999999999994,0.0,57.602999999999994
2010-10-13 21:30:00,57.281,0.0,57.281
2010-10-13 22:00:00,44.545,0.0,44.545
2010-10-13 22:30:00,32.719,0.0,32.719
2010-10-13 23:00:00,40.444,0.0,40.444
2010-10-13 23:30:00,32.604,0.0,32.604
2010-10-14 00:00:00,29.097,0.0,29.097
2010-10-14 00:30:00,28.499000000000002,0.0,28.499000000000002
2010-10-14 01:00:00,23.578,0.0,23.578
2010-10-14 01:30:00,17.673000000000002,0.0,17.673000000000002
2010-10-14 02:00:00,17.115,0.0,17.115
2010-10-14 02:30:00,18.174999999999997,0.0,18.174999999999997
2010-10-14 03:00:00,15.827000000000002,0.0,15.827000000000002
2010-10-14 03:30:00,16.637999999999998,0.0,16.637999999999998
2010-10-14 04:00:00,15.237,0.0,15.237
2010-10-14 04:30:00,14.963,0.0,14.963
2010-10-14 05:00:00,22.005000000000003,0.0,22.005000000000003
2010-10-14 05:30:00,22.692,0.0,22.692
2010-10-14 06:00:00,29.468999999999998,0.0,29.468999999999998
2010-10-14 06:30:00,51.431,0.0,51.431
2010-10-14 07:00:00,41.311600000000006,0.1636,41.148
2010-10-14 07:30:00,46.5858,2.8167999999999997,43.769
2010-10-14 08:00:00,60.847699999999996,8.2977,52.55
2010-10-14 08:30:00,60.538900000000005,14.745899999999999,45.793000000000006
2010-10-14 09:00:00,75.98540000000001,21.4994,54.48600000000001
2010-10-14 09:30:00,75.2438,27.2138,48.029999999999994
2010-10-14 10:00:00,72.3734,31.3014,41.072
2010-10-14 10:30:00,84.0648,34.7488,49.316
2010-10-14 11:00:00,96.1616,36.7386,59.42300000000001
2010-10-14 11:30:00,92.9417,38.0447,54.897
2010-10-14 12:00:00,85.71010000000001,39.7081,46.00200000000001
2010-10-14 12:30:00,79.9817,39.842699999999994,40.13900000000001
2010-10-14 13:00:00,75.6798,39.1888,36.491
2010-10-14 13:30:00,75.7781,38.3831,37.394999999999996
2010-10-14 14:00:00,74.3575,35.6305,38.727000000000004
2010-10-14 14:30:00,72.3628,31.5368,40.82599999999999
2010-10-14 15:00:00,72.0273,27.5413,44.486
2010-10-14 15:30:00,71.3844,24.8804,46.504
2010-10-14 16:00:00,80.0158,19.9358,60.08
2010-10-14 16:30:00,72.1793,13.325300000000002,58.854
2010-10-14 17:00:00,62.574299999999994,7.885300000000001,54.68899999999999
2010-10-14 17:30:00,76.99600000000001,3.285,73.71100000000001
2010-10-14 18:00:00,75.2378,0.29779999999999995,74.94
2010-10-14 18:30:00,77.34,0.0,77.34
2010-10-14 19:00:00,65.268,0.0,65.268
2010-10-14 19:30:00,58.729,0.0,58.729
2010-10-14 20:00:00,61.778000000000006,0.0,61.778000000000006
2010-10-14 20:30:00,52.668,0.0,52.668
2010-10-14 21:00:00,48.97500000000001,0.0,48.97500000000001
2010-10-14 21:30:00,41.363,0.0,41.363
2010-10-14 22:00:00,37.278999999999996,0.0,37.278999999999996
2010-10-14 22:30:00,31.340000000000003,0.0,31.340000000000003
2010-10-14 23:00:00,37.307,0.0,37.307
2010-10-14 23:30:00,32.215,0.0,32.215
2010-10-15 00:00:00,28.771,0.0,28.771
2010-10-15 00:30:00,27.622,0.0,27.622
2010-10-15 01:00:00,24.033,0.0,24.033
2010-10-15 01:30:00,19.285,0.0,19.285
2010-10-15 02:00:00,21.5,0.0,21.5
2010-10-15 02:30:00,18.468000000000004,0.0,18.468000000000004
2010-10-15 03:00:00,19.363999999999997,0.0,19.363999999999997
2010-10-15 03:30:00,17.465,0.0,17.465
2010-10-15 04:00:00,15.724999999999998,0.0,15.724999999999998
2010-10-15 04:30:00,19.154000000000003,0.0,19.154000000000003
2010-10-15 05:00:00,16.913,0.0,16.913
2010-10-15 05:30:00,26.753,0.0,26.753
2010-10-15 06:00:00,40.315000000000005,0.0,40.315000000000005
2010-10-15 06:30:00,43.06399999999999,0.0,43.06399999999999
2010-10-15 07:00:00,39.606899999999996,0.09889999999999999,39.507999999999996
2010-10-15 07:30:00,47.53810000000001,2.4240999999999997,45.114000000000004
2010-10-15 08:00:00,56.918499999999995,7.634500000000001,49.28399999999999
2010-10-15 08:30:00,70.2882,13.7822,56.506
2010-10-15 09:00:00,76.14680000000001,20.2168,55.930000000000014
2010-10-15 09:30:00,88.238,27.311999999999998,60.926
2010-10-15 10:00:00,75.538,30.656,44.882
2010-10-15 10:30:00,81.4262,34.8262,46.599999999999994
2010-10-15 11:00:00,91.87020000000001,37.690200000000004,54.18000000000001
2010-10-15 11:30:00,87.5431,39.7471,47.79599999999999
2010-10-15 12:00:00,83.9611,39.2171,44.744
2010-10-15 12:30:00,75.4134,38.7174,36.696
2010-10-15 13:00:00,76.88919999999999,34.1112,42.77799999999999
2010-10-15 13:30:00,80.6673,34.4143,46.253
2010-10-15 14:00:00,89.1793,32.8103,56.369
2010-10-15 14:30:00,96.69919999999999,31.3492,65.35
2010-10-15 15:00:00,91.3792,25.157199999999996,66.22200000000001
2010-10-15 15:30:00,85.1514,20.2194,64.93199999999999
2010-10-15 16:00:00,74.38869999999999,17.2967,57.091999999999985
2010-10-15 16:30:00,76.6683,10.5353,66.13300000000001
2010-10-15 17:00:00,84.9651,5.9860999999999995,78.97900000000001
2010-10-15 17:30:00,76.15669999999999,2.8337000000000003,73.32299999999998
2010-10-15 18:00:00,88.2068,0.22079999999999994,87.986
2010-10-15 18:30:00,86.317,0.0,86.317
2010-10-15 19:00:00,78.471,0.0,78.471
2010-10-15 19:30:00,71.737,0.0,71.737
2010-10-15 20:00:00,62.31600000000001,0.0,62.31600000000001
2010-10-15 20:30:00,58.77,0.0,58.77
2010-10-15 21:00:00,63.178,0.0,63.178
2010-10-15 21:30:00,50.765,0.0,50.765
2010-10-15 22:00:00,52.52199999999999,0.0,52.52199999999999
2010-10-15 22:30:00,38.486000000000004,0.0,38.486000000000004
2010-10-15 23:00:00,41.289,0.0,41.289
2010-10-15 23:30:00,33.503,0.0,33.503
2010-10-16 00:00:00,30.655,0.0,30.655
2010-10-16 00:30:00,29.127,0.0,29.127
2010-10-16 01:00:00,27.170000000000005,0.0,27.170000000000005
2010-10-16 01:30:00,20.851,0.0,20.851
2010-10-16 02:00:00,19.675,0.0,19.675
2010-10-16 02:30:00,17.832,0.0,17.832
2010-10-16 03:00:00,17.443,0.0,17.443
2010-10-16 03:30:00,22.509999999999998,0.0,22.509999999999998
2010-10-16 04:00:00,17.939999999999998,0.0,17.939999999999998
2010-10-16 04:30:00,17.276,0.0,17.276
2010-10-16 05:00:00,26.653,0.0,26.653
2010-10-16 05:30:00,37.983999999999995,0.0,37.983999999999995
2010-10-16 06:00:00,34.126,0.0,34.126
2010-10-16 06:30:00,55.534000000000006,0.0,55.534000000000006
2010-10-16 07:00:00,53.35510000000001,0.24309999999999998,53.11200000000001
2010-10-16 07:30:00,47.9646,3.4256,44.538999999999994
2010-10-16 08:00:00,60.87979999999999,9.054799999999998,51.82499999999999
2010-10-16 08:30:00,60.8794,14.468399999999999,46.411
2010-10-16 09:00:00,60.157799999999995,16.9648,43.193
2010-10-16 09:30:00,52.223699999999994,24.3087,27.914999999999992
2010-10-16 10:00:00,66.24130000000001,27.0113,39.23000000000001
2010-10-16 10:30:00,79.303,31.403,47.9
2010-10-16 11:00:00,86.0575,35.1875,50.870000000000005
2010-10-16 11:30:00,96.66890000000001,36.215900000000005,60.453
2010-10-16 12:00:00,84.1723,38.6763,45.49600000000001
2010-10-16 12:30:00,74.2792,36.8042,37.475
2010-10-16 13:00:00,87.72149999999999,35.9685,51.75299999999999
2010-10-16 13:30:00,80.07039999999999,35.403400000000005,44.66699999999999
2010-10-16 14:00:00,65.81819999999999,32.837199999999996,32.980999999999995
2010-10-16 14:30:00,78.91069999999999,29.6157,49.29499999999999
2010-10-16 15:00:00,93.2297,25.7677,67.46199999999999
2010-10-16 15:30:00,74.5628,18.6798,55.882999999999996
2010-10-16 16:00:00,60.992599999999996,11.4236,49.568999999999996
2010-10-16 16:30:00,65.5162,8.2032,57.312999999999995
2010-10-16 17:00:00,68.3805,3.2844999999999995,65.096
2010-10-16 17:30:00,84.6325,0.9295,83.70299999999999
2010-10-16 18:00:00,78.39160000000001,0.0126,78.379
2010-10-16 18:30:00,85.144,0.0,85.144
2010-10-16 19:00:00,75.697,0.0,75.697
2010-10-16 19:30:00,77.422,0.0,77.422
2010-10-16 20:00:00,62.260999999999996,0.0,62.260999999999996
2010-10-16 20:30:00,60.774,0.0,60.774
2010-10-16 21:00:00,58.245000000000005,0.0,58.245000000000005
2010-10-16 21:30:00,56.694,0.0,56.694
2010-10-16 22:00:00,53.91499999999999,0.0,53.91499999999999
2010-10-16 22:30:00,44.01700000000001,0.0,44.01700000000001
2010-10-16 23:00:00,47.831999999999994,0.0,47.831999999999994
2010-10-16 23:30:00,35.625,0.0,35.625
2010-10-17 00:00:00,30.217999999999996,0.0,30.217999999999996
2010-10-17 00:30:00,29.66,0.0,29.66
2010-10-17 01:00:00,31.276000000000003,0.0,31.276000000000003
2010-10-17 01:30:00,21.637,0.0,21.637
2010-10-17 02:00:00,20.538,0.0,20.538
2010-10-17 02:30:00,18.163,0.0,18.163
2010-10-17 03:00:00,17.025,0.0,17.025
2010-10-17 03:30:00,20.107999999999997,0.0,20.107999999999997
2010-10-17 04:00:00,16.104,0.0,16.104
2010-10-17 04:30:00,17.311,0.0,17.311
2010-10-17 05:00:00,23.296999999999997,0.0,23.296999999999997
2010-10-17 05:30:00,25.634,0.0,25.634
2010-10-17 06:00:00,26.233,0.0,26.233
2010-10-17 06:30:00,31.806,0.0,31.806
2010-10-17 07:00:00,28.251,0.026,28.225
2010-10-17 07:30:00,44.96959999999999,1.9506000000000001,43.01899999999999
2010-10-17 08:00:00,65.4515,6.6045,58.846999999999994
2010-10-17 08:30:00,78.1397,12.8127,65.327
2010-10-17 09:00:00,68.97540000000001,19.5044,49.471000000000004
2010-10-17 09:30:00,79.8728,25.581800000000005,54.291
2010-10-17 10:00:00,81.2461,30.2391,51.007
2010-10-17 10:30:00,73.12599999999999,33.914,39.21199999999999
2010-10-17 11:00:00,79.3974,36.187400000000004,43.21
2010-10-17 11:30:00,84.5262,37.8922,46.634
2010-10-17 12:00:00,80.2021,39.152100000000004,41.05
2010-10-17 12:30:00,87.1488,39.318799999999996,47.83
2010-10-17 13:00:00,86.157,38.821,47.336
2010-10-17 13:30:00,84.25529999999999,37.512299999999996,46.742999999999995
2010-10-17 14:00:00,84.4937,34.9847,49.50900000000001
2010-10-17 14:30:00,93.80499999999999,32.480000000000004,61.32499999999999
2010-10-17 15:00:00,96.72340000000001,27.416399999999996,69.30700000000002
2010-10-17 15:30:00,92.5424,22.129399999999997,70.41300000000001
2010-10-17 16:00:00,74.7137,12.7637,61.95
2010-10-17 16:30:00,72.1113,8.222299999999999,63.889
2010-10-17 17:00:00,65.9903,5.3933,60.59700000000001
2010-10-17 17:30:00,68.56949999999999,1.3615,67.20799999999998
2010-10-17 18:00:00,74.85079999999999,0.048799999999999996,74.80199999999999
2010-10-17 18:30:00,76.09800000000001,0.0,76.09800000000001
2010-10-17 19:00:00,74.11500000000001,0.0,74.11500000000001
2010-10-17 19:30:00,77.183,0.0,77.183
2010-10-17 20:00:00,69.6,0.0,69.6
2010-10-17 20:30:00,60.522999999999996,0.0,60.522999999999996
2010-10-17 21:00:00,60.123,0.0,60.123
2010-10-17 21:30:00,54.982,0.0,54.982
2010-10-17 22:00:00,46.745000000000005,0.0,46.745000000000005
2010-10-17 22:30:00,36.757,0.0,36.757
2010-10-17 23:00:00,45.163000000000004,0.0,45.163000000000004
2010-10-17 23:30:00,40.143,0.0,40.143
2010-10-18 00:00:00,32.40299999999999,0.0,32.40299999999999
2010-10-18 00:30:00,29.244999999999997,0.0,29.244999999999997
2010-10-18 01:00:00,23.133,0.0,23.133
2010-10-18 01:30:00,18.067,0.0,18.067
2010-10-18 02:00:00,18.438,0.0,18.438
2010-10-18 02:30:00,19.396,0.0,19.396
2010-10-18 03:00:00,14.006,0.0,14.006
2010-10-18 03:30:00,15.422,0.0,15.422
2010-10-18 04:00:00,17.56,0.0,17.56
2010-10-18 04:30:00,14.608000000000004,0.0,14.608000000000004
2010-10-18 05:00:00,17.813,0.0,17.813
2010-10-18 05:30:00,18.276,0.0,18.276
2010-10-18 06:00:00,17.887,0.0,17.887
2010-10-18 06:30:00,31.488999999999997,0.0,31.488999999999997
2010-10-18 07:00:00,31.0059,0.0429,30.963
2010-10-18 07:30:00,43.83279999999999,1.6708,42.16199999999999
2010-10-18 08:00:00,54.229699999999994,6.101699999999999,48.12799999999999
2010-10-18 08:30:00,60.620900000000006,11.6919,48.929
2010-10-18 09:00:00,78.5872,18.0342,60.553
2010-10-18 09:30:00,89.76589999999999,24.0579,65.70799999999998
2010-10-18 10:00:00,86.3023,28.729300000000002,57.573
2010-10-18 10:30:00,94.192,32.326,61.86599999999999
2010-10-18 11:00:00,82.61309999999999,34.9911,47.621999999999986
2010-10-18 11:30:00,114.16560000000001,36.8236,77.34200000000001
2010-10-18 12:00:00,92.0232,38.0862,53.937000000000005
2010-10-18 12:30:00,83.3977,37.7667,45.631
2010-10-18 13:00:00,93.0641,36.8661,56.19799999999999
2010-10-18 13:30:00,86.1613,34.716300000000004,51.44499999999999
2010-10-18 14:00:00,81.3941,31.735100000000003,49.65899999999999
2010-10-18 14:30:00,76.58260000000001,29.3306,47.25200000000001
2010-10-18 15:00:00,74.5914,25.7284,48.86299999999999
2010-10-18 15:30:00,69.0417,20.627699999999997,48.41400000000001
2010-10-18 16:00:00,71.2805,16.099500000000003,55.181
2010-10-18 16:30:00,72.203,11.0,61.203
2010-10-18 17:00:00,79.77479999999998,5.8528,73.92199999999998
2010-10-18 17:30:00,76.70769999999999,1.7557,74.95199999999998
2010-10-18 18:00:00,81.7235,0.0625,81.661
2010-10-18 18:30:00,77.952,0.0,77.952
2010-10-18 19:00:00,71.839,0.0,71.839
2010-10-18 19:30:00,59.39,0.0,59.39
2010-10-18 20:00:00,60.403,0.0,60.403
2010-10-18 20:30:00,58.408,0.0,58.408
2010-10-18 21:00:00,54.669000000000004,0.0,54.669000000000004
2010-10-18 21:30:00,51.561,0.0,51.561
2010-10-18 22:00:00,46.655,0.0,46.655
2010-10-18 22:30:00,39.432,0.0,39.432
2010-10-18 23:00:00,44.54600000000001,0.0,44.54600000000001
2010-10-18 23:30:00,40.016000000000005,0.0,40.016000000000005
2010-10-19 00:00:00,31.863,0.0,31.863
